ID	group
2229.S1.T22.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.5.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.2.S.E.3	"[5,6)"
2229.S1.T2.4.SP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N1.7.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N22.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
1001.SKM8	"[5,6)"
2229.S2.N2.4.SP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N2.4.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.3.2.S.E.2	"[5,6)"
2229.W1.T3.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.N1.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
1001.SKM7	"[5,6)"
2229.W1.T31.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T23.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T12.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2382.HE003.C181.HA.3.131.r1.root.6.11.lane7.NoIndex.L007.sequences	"[5,6)"
2229.W1.N31.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.2.2.H.E.4	"[5,6)"
2229.S1.T23.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.N22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N3.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T22.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.BbB	"[5,6)"
2229.W1.T22.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T13.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T21.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.1.1.H.E.2	"[5,6)"
2229.S2.T23.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.T31.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.T3.4.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.BbD	"[5,6)"
933.N.3.1.S.E.5	"[5,6)"
2382.SH007.C6.RH.3.713.root.9.12.lane7.NoIndex.L007.sequences	"[5,6)"
933.N.2.1.S.E.3	"[5,6)"
2229.S1.N2.6.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.3.1.H.E.1	"[5,6)"
933.BuI	"[5,6)"
933.T.3.3.S.E.1	"[5,6)"
2229.S1.N1.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2382.SH004.C1.RH.1.3.root.6.11.lane1.NoIndex.L001.sequences	"[5,6)"
2229.W1.N1.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.T22.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W1.T33.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.MT.L.B.HE.UpL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.LuE	"[5,6)"
933.W.3.2.S.E.3	"[5,6)"
2382.SH004.C1.RH.2.608.root.9.12.lane7.NoIndex.L007.sequences	"[5,6)"
2382.SH004.C1.RH.3.613.root.9.12.lane7.NoIndex.L007.sequences	"[5,6)"
2229.S2.T22.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.W2.N3.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S1.N22.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.S2.T22.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.T.2.1.S.E.1	"[5,6)"
2229.S2.N23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2382.SH004.C1.RH.2.7.root.6.11.lane1.NoIndex.L001.sequences	"[5,6)"
2382.GM.181.R5.root.10.12.lane7.NoIndex.L007.sequences	"[5,6)"
2229.S2.T11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2382.SH004.C1.RH.4.418.root.4.12.lane7.NoIndex.L007.sequences	"[5,6)"
933.N.3.1.S.E.1	"[5,6)"
933.N.2.2.H.E.2	"[5,6)"
933.W.2.2.S.E.5	"[5,6)"
1001.SKD8	"[5,6)"
2229.S1.N2.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N1.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S2.T21.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
2229.S1.N3.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.2.3.H.E.2	"[5,6)"
2229.S2.T23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.3.2.S.E.2	"[5,6)"
933.N.2.2.S.E.1	"[5,6)"
2229.W2.N3.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W1.N21.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
2229.W2.N3.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.W.3.1.S.E.5	"[5,6)"
2382.SH007.C6.RH.1.503.root.4.12.lane7.NoIndex.L007.sequences	"[5,6)"
933.T.1.1.H.E.3	"[5,6)"
933.N.2.3.S.E.4	"[5,6)"
2229.T.B.I.2.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
1001.SKD9	"[5,6)"
2229.S1.T21.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[5,6)"
933.BbA	"[5,6)"
2229.W2.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[5,6)"
933.T.2.2.H.P.4	"[6,7)"
2229.S1.T21.ES1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2382.HE003.C181.HA.1.753.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.N.2.1.S.E.1	"[6,7)"
2382.DPOO1.C1.HA.5.648.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.2.2.S.E.5	"[6,7)"
2382.GM.181.R3.root.10.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.W2.T23.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.T.3.3.S.E.3	"[6,7)"
933.W.3.1.H.E.4	"[6,7)"
2382.HE003.C181.HA.2.758.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.HE003.C181.HA.5.573.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.W2.T33.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.T.3.3.S.E.2	"[6,7)"
933.N.1.1.S.E.3	"[6,7)"
933.N.2.3.S.E.1	"[6,7)"
2229.S1.T23.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S1.T33.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.T.3.2.H.E.5	"[6,7)"
933.T.2.3.H.E.4	"[6,7)"
933.N.1.3.S.E.5	"[6,7)"
933.T.3.2.S.E.5	"[6,7)"
2229.S1.T23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.Phylospora.comosa.3.2	"[6,7)"
2229.S1.N22.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.N.1.2.S.E.2	"[6,7)"
933.N.1.3.S.E.4	"[6,7)"
2382.GM.181.R4.root.10.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.2.3.H.E.2	"[6,7)"
2382.SH007.C6.RH.2.708.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.2.3.H.E.1	"[6,7)"
933.T.3.3.S.E.4	"[6,7)"
933.T.3.3.S.E.5	"[6,7)"
1747.200197.holding.pen2.straw	"[6,7)"
933.T.2.3.S.E.4	"[6,7)"
933.BuG	"[6,7)"
2229.W1.N3.4.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.T.3.1.S.E.5	"[6,7)"
933.W.1.1.S.E.3	"[6,7)"
2229.W2.N3.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S2.N2.4.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.N.2.3.H.E.5	"[6,7)"
933.T.3.2.H.E.4	"[6,7)"
2382.HE003.C181.HA.2.358.root.9.11.lane1.NoIndex.L001.sequences	"[6,7)"
1747.DZF.6272012.KK.log	"[6,7)"
2229.S2.T21.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S1.T23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.W.2.2.H.E.4	"[6,7)"
2382.SH004.C1.RH.3.11.r1.root.6.11.lane7.NoIndex.L007.sequences	"[6,7)"
2229.W2.N1.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.N.2.3.S.E.5	"[6,7)"
2229.S1.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.W.1.2.S.E.2	"[6,7)"
933.T.3.2.S.E.4	"[6,7)"
933.W.3.2.S.E.4	"[6,7)"
933.T.1.1.H.E.2	"[6,7)"
933.N.2.3.H.E.4	"[6,7)"
933.T.2.3.H.E.3	"[6,7)"
2229.S1.N2.4.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.W2.T22.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.BuN	"[6,7)"
2229.S1.T2.4.SP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.W.2.2.H.E.5	"[6,7)"
933.BuF	"[6,7)"
2382.HE003.C181.HA.3.131.root.6.11.lane1.NoIndex.L001.sequences	"[6,7)"
2229.W2.T33.PS5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S1.T21.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.T.3.2.H.E.3	"[6,7)"
2229.S2.T32.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2382.DPOO1.C1.HA.1.428.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.3.1.H.E.5	"[6,7)"
2229.S2.T21.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.T.2.3.S.E.3	"[6,7)"
2382.HE003.C181.HA.4.768.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.2.2.S.E.4	"[6,7)"
933.T.3.1.H.E.1	"[6,7)"
1001.SKD7	"[6,7)"
933.W.3.1.S.E.3	"[6,7)"
933.T.3.1.S.E.3	"[6,7)"
2229.S2.T23.ES3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2382.HE003.C181.HA.4.568.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.N.3.2.S.E.2	"[6,7)"
2229.S1.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.T.3.2.S.E.1	"[6,7)"
933.W.2.2.H.E.3	"[6,7)"
933.LuD	"[6,7)"
2229.S2.T22.ES5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.N.2.2.S.E.2	"[6,7)"
2229.W2.N23.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.T.3.2.H.E.2	"[6,7)"
2382.SH007.C6.RH.4.718.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.S1.N2.6.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S2.N2.4.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.W2.T33.PS3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.W1.N1.7.SE6.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S2.T23.ES4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.W2.T31.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
2382.GM.181.R2.root.10.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.W1.N3.4.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.W2.N3.4.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.W.3.1.S.E.1	"[6,7)"
933.T.2.1.S.E.3	"[6,7)"
1747.209107.holding.pen.A.debris	"[6,7)"
2382.RU006.C181.RH.2.783.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.S2.N13.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.BbE	"[6,7)"
933.W.3.2.H.E.2	"[6,7)"
2382.SH005.C3.RH.1.453.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH008.C6.HA.3.538.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.RU006.C181.RH.4.593.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.W.2.3.H.E.4	"[6,7)"
933.T.3.2.H.E.1	"[6,7)"
2382.SH008.C6.HA.1.728.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.3.1.H.E.3	"[6,7)"
2382.MU002.C3.HA.3.288.root.9.11.lane1.NoIndex.L001.sequences	"[6,7)"
933.LuA	"[6,7)"
2382.RU006.C181.RH.2.383.root.9.11.lane1.NoIndex.L001.sequences	"[6,7)"
2229.W2.T22.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
933.N.1.3.H.E.1	"[6,7)"
2382.DPOO1.C1.HA.4.243.root.9.11.lane1.NoIndex.L001.sequences	"[6,7)"
2382.SH008.C6.HA.3.111.r1.root.6.11.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH004.C1.RH.1.603.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.N.3.2.S.E.1	"[6,7)"
2229.S2.N32.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.W.3.2.H.E.5	"[6,7)"
933.N.1.1.S.E.4	"[6,7)"
2382.DPOO1.C1.HA.5.448.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH007.C6.RH.3.513.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.RU006.C181.RH.5.598.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.HE003.C181.HA.1.553.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.S1.T21.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2229.S2.N2.4.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
933.W.3.1.S.E.4	"[6,7)"
933.N.2.3.H.E.2	"[6,7)"
2382.DPOO1.C1.HA.1.628.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH005.C3.RH.3.463.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH008.C6.HA.5.748.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.W2.T22.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[6,7)"
2229.S2.T33.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
2382.SH008.C6.HA.5.548.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.3.1.S.E.1	"[6,7)"
1747.DZF.6132012.TJ.tree.in.central.planter.leaves	"[6,7)"
2382.SH007.C6.RH.5.723.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.DPOO1.C1.HA.1.23.r1.root.6.11.lane7.NoIndex.L007.sequences	"[6,7)"
933.T.2.3.S.E.1	"[6,7)"
933.BuP	"[6,7)"
933.T.2.1.S.E.4	"[6,7)"
2382.SH005.C3.RH.5.59.root.6.11.lane1.NoIndex.L001.sequences	"[6,7)"
2382.SH005.C3.RH.3.663.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH005.C3.RH.4.668.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.GM.181.R1.root.10.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.HE003.C181.HA.5.773.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.W.3.2.H.E.4	"[6,7)"
933.W.2.1.H.E.1	"[6,7)"
933.N.3.3.S.E.5	"[6,7)"
2382.SH008.C6.HA.5.348.root.9.11.lane1.NoIndex.L001.sequences	"[6,7)"
933.N.2.2.S.E.5	"[6,7)"
2382.RU006.C181.RH.1.778.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.HE003.C181.HA.1.123.root.6.11.lane1.NoIndex.L001.sequences	"[6,7)"
2382.HE003.C181.HA.5.139.root.6.11.lane1.NoIndex.L001.sequences	"[6,7)"
1642.MS00354	"[6,7)"
2382.MU002.C3.HA.2.283.root.9.11.lane1.NoIndex.L001.sequences	"[6,7)"
933.BbK	"[6,7)"
933.LbF	"[6,7)"
2382.SH004.C1.RH.2.408.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
933.N.2.2.S.E.4	"[6,7)"
2382.MU002.C3.HA.2.67.root.6.11.lane1.NoIndex.L001.sequences	"[6,7)"
2382.MU002.C3.HA.3.688.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH004.C1.RH.3.413.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH008.C6.HA.1.528.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.MU002.C3.HA.4.693.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.SH007.C6.RH.1.703.root.9.12.lane7.NoIndex.L007.sequences	"[6,7)"
2382.MU002.C3.HA.5.498.root.4.12.lane7.NoIndex.L007.sequences	"[6,7)"
2229.S2.T22.ES2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[6,7)"
1747.DZF.6252012.A.log	"[7,8)"
933.N.3.2.S.E.4	"[7,8)"
2382.HE003.C181.HA.5.373.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH005.C3.RH.2.658.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.DPOO1.C1.HA.3.31.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
1747.DZF.6252012.A.concrete.wall	"[7,8)"
2382.SH005.C3.RH.1.653.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
1642.MS00380	"[7,8)"
2382.DPOO1.C1.HA.2.433.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
1747.DZF.6252012.A.shipping.box	"[7,8)"
2382.SH008.C6.HA.3.738.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.HE003.C181.HA.4.135.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
1642.MS00370	"[7,8)"
2382.SH008.C6.HA.1.SH008.root.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
933.T.3.1.S.E.2	"[7,8)"
933.N.1.2.S.E.1	"[7,8)"
933.N.3.2.S.E.5	"[7,8)"
2382.SH007.C6.RH.4.318.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
933.T.3.1.S.E.4	"[7,8)"
2382.RU006.C181.RH.3.588.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.MU002.C3.HA.1.278.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.MU002.C3.HA.4.293.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH007.C6.RH.5.323.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.MU002.C3.HA.1.478.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH007.C6.RH.2.87.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
933.T.2.1.S.E.2	"[7,8)"
2382.SH008.C6.HA.3.338.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
1747.907019.exhibit.dirt.plant	"[7,8)"
1747.DZF.6252012.A.metal.wall	"[7,8)"
2382.SH004.C1.RH.5.623.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
1642.MS00594	"[7,8)"
933.W.3.2.H.E.1	"[7,8)"
2382.DPOO1.C1.HA.1.228.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
933.LbH	"[7,8)"
1747.DZF.6272012.KK.metal.wall	"[7,8)"
2382.RU006.C181.RH.4.155.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.MU002.C3.HA.3.71.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.RU006.C181.RH.2.583.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.MU002.C3.HA.4.493.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.RU006.C181.RH.1.143.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH008.C6.HA.2.733.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
1642.MS00508	"[7,8)"
2382.RU006.C181.RH.5.798.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.DPOO1.C1.HA.2.633.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH004.C1.RH.4.618.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.MU002.C3.HA.2.683.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.DPOO1.C1.HA.4.643.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
1747.DZF.6272012.KK.concrete.wall	"[7,8)"
933.Phylospora.comosa.1.5	"[7,8)"
2382.DPOO1.C1.HA.3.238.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.DPOO1.C1.HA.4.443.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH007.C6.RH.4.95.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH005.C3.RH.5.673.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.MU002.C3.HA.1.678.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH005.C3.RH.4.268.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
1642.MS00366	"[7,8)"
933.Phylospora.comosa.2.5	"[7,8)"
2382.HE003.C181.HA.3.363.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.RU006.C181.RH.4.793.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH008.C6.HA.2.533.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH004.C1.RH.5.223.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.HE003.C181.HA.2.558.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.HE003.C181.HA.2.127.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.RU006.C181.RH.3.788.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
933.W.1.1.S.E.2	"[7,8)"
2382.HE003.C181.HA.3.563.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
1642.MS00599	"[7,8)"
933.Phylospora.comosa.3.5	"[7,8)"
1747.DZF.6272012.KK.mulch.substrate	"[7,8)"
2382.DPOO1.C1.HA.5.248.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.RU006.C181.RH.1.578.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
933.LbI	"[7,8)"
2382.SH005.C3.RH.4.55.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.MU002.C3.HA.1.63.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.MU002.C3.HA.4.75.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.DPOO1.C1.HA.4.35.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
933.Phylospora.comosa.4.1	"[7,8)"
933.Phylospora.comosa.4.5	"[7,8)"
933.W.3.2.H.E.3	"[7,8)"
2382.RU006.C181.RH.3.388.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
1747.DZF.6252012.A.plastic.hide.box	"[7,8)"
2382.HE003.C181.HA.4.368.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH008.C6.HA.4.743.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH007.C6.RH.2.508.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
933.LbG	"[7,8)"
2382.DPOO1.C1.HA.3.438.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
933.Phylospora.comosa.2.4	"[7,8)"
2382.SH004.C1.RH.1.403.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
933.T.2.3.S.E.2	"[7,8)"
2382.RU006.C181.RH.3.151.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH008.C6.HA.2.333.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH007.C6.RH.2.308.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH005.C3.RH.3.51.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH008.C6.HA.1.328.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.RU006.C181.RH.2.147.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
933.W.3.1.H.E.5	"[7,8)"
1642.MS00368	"[7,8)"
933.N.2.2.S.E.3	"[7,8)"
1642.MS00520	"[7,8)"
1642.MS00352	"[7,8)"
2382.RU006.C181.RH.1.378.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH008.C6.HA.4.543.root.4.12.lane7.NoIndex.L007.sequences	"[7,8)"
1642.MS00369	"[7,8)"
1642.MS00340	"[7,8)"
2382.SH005.C3.RH.1.253.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.DPOO1.C1.HA.3.638.root.9.12.lane7.NoIndex.L007.sequences	"[7,8)"
2382.SH004.C1.RH.4.218.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
1642.MS00570	"[7,8)"
2382.SH008.C6.HA.4.115.root.6.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.SH005.C3.RH.5.273.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
2382.RU006.C181.RH.5.398.root.9.11.lane1.NoIndex.L001.sequences	"[7,8)"
933.N.2.3.S.E.3	"[8,9)"
1642.MS00359	"[8,9)"
