ID	group
1521.EB050.s.6.1.sequences	"[-10,0)"
1521.EB049.s.6.1.sequences	"[-10,0)"
1521.EB042.s.6.1.sequences	"[-10,0)"
1521.EB041.s.6.1.sequences	"[-10,0)"
1521.EB034.s.6.1.sequences	"[-10,0)"
1717.37L.low.fertilizer	"[0,10)"
1717.10H.high.fertilizer	"[0,10)"
1717.12IF.improved.leguminous	"[0,10)"
1717.12.improved.leguminous	"[0,10)"
1717.35H.high.fertilizer	"[0,10)"
1717.36L.low.fertilizer	"[0,10)"
1717.7H.high.fertilizer	"[0,10)"
1717.7.high.fertilizer	"[0,10)"
1717.9IF.improved.leguminous	"[0,10)"
1717.9.improved.leguminous	"[0,10)"
1717.41L.low.fertilizer	"[0,10)"
1717.40L.low.fertilizer	"[0,10)"
1717.32H.high.fertilizer	"[0,10)"
1717.32.high.fertilizer	"[0,10)"
1717.KBC9.experimental.plot	"[0,10)"
1717.KBC8.experimental.plot	"[0,10)"
1717.KBC7.experimental.plot	"[0,10)"
1717.KBC6.experimental.plot	"[0,10)"
1717.KBC4.experimental.plot	"[0,10)"
1717.KBC3.experimental.plot	"[0,10)"
1717.KBC24.experimental.plot	"[0,10)"
1717.KBC22.experimental.plot	"[0,10)"
1717.KBC21.experimental.plot	"[0,10)"
1717.KBC20.experimental.plot	"[0,10)"
1717.KBC2.experimental.plot	"[0,10)"
1717.KBC19.experimental.plot	"[0,10)"
1717.KBC18.experimental.plot	"[0,10)"
1717.KBC16.experimental.plot	"[0,10)"
1717.KBC15.experimental.plot	"[0,10)"
1717.KBC14.experimental.plot	"[0,10)"
1717.KBC13.experimental.plot	"[0,10)"
1717.KBC11.experimental.plot	"[0,10)"
1717.KBC10.experimental.plot	"[0,10)"
1717.KBC1.experimental.plot	"[0,10)"
1717.3IF.improved.leguminous	"[0,10)"
1717.3.improved.leguminous	"[0,10)"
1717.1H.high.fertilizer	"[0,10)"
1717.1.high.fertilizer	"[0,10)"
1717.2L.low.fertilizer	"[0,10)"
1717.2.low.fertilizer	"[0,10)"
1717.5L.low.fertilizer	"[0,10)"
1717.5.low.fertilizer	"[0,10)"
1717.6IF.improved.leguminous	"[0,10)"
1717.6.improved.leguminous	"[0,10)"
1717.4H.high.fertilizer	"[0,10)"
1717.4.high.fertilizer	"[0,10)"
1717.20L.low.fertilizer	"[0,10)"
1717.19H.high.fertilizer	"[0,10)"
1717.19.high.fertilizer	"[0,10)"
1717.21IF.improved.leguminous	"[0,10)"
1717.21.improved.leguminous	"[0,10)"
1717.POH.high.with.maure	"[0,10)"
1717.38H.high.fertilizer	"[0,10)"
1717.39L.low.fertilizer	"[0,10)"
1711.KAJ1.1	"[0,10)"
1711.KAJ1.2	"[0,10)"
1711.KAJ1.3	"[0,10)"
1711.KAJ2.1	"[0,10)"
1711.KAJ2.2	"[0,10)"
1711.KAJ2.3	"[0,10)"
1711.KAJ3.1	"[0,10)"
1711.KAJ3.2	"[0,10)"
1711.KAJ3.3	"[0,10)"
1711.KAJ4.2	"[0,10)"
1711.KAJ4.3	"[0,10)"
1711.KAJ5.1	"[0,10)"
1711.KAJ5.2	"[0,10)"
1711.KAJ5.3	"[0,10)"
1711.KAJ6.1	"[0,10)"
1711.KAJ6.2	"[0,10)"
1711.KAJ6.3	"[0,10)"
1711.KAJ7.1	"[0,10)"
1711.KAJ7.2	"[0,10)"
1711.KAJ7.3	"[0,10)"
1711.KAJ8.1	"[0,10)"
1711.KAJ8.2	"[0,10)"
1711.KAJ8.3	"[0,10)"
1711.KAJ9.1	"[0,10)"
1711.KAJ9.2	"[0,10)"
1711.KAJ9.3	"[0,10)"
1711.KAM1.1	"[0,10)"
1711.KAM1.2	"[0,10)"
1711.KAM1.3	"[0,10)"
1711.KAM2.1	"[0,10)"
1711.KAM2.2	"[0,10)"
1711.KAM2.3	"[0,10)"
1711.KAM3.1	"[0,10)"
1711.KAM4.1	"[0,10)"
1711.KAM4.2	"[0,10)"
1711.KAM4.3	"[0,10)"
1711.KAM5.1	"[0,10)"
1711.KAM5.2	"[0,10)"
1711.KAM5.3	"[0,10)"
1711.KAM6.1	"[0,10)"
1711.KAM6.2	"[0,10)"
1711.KAM6.3	"[0,10)"
1711.KAM7.1	"[0,10)"
1711.KAM7.3	"[0,10)"
1711.KAM8.1	"[0,10)"
1711.KAM8.3	"[0,10)"
1711.KAM9.1	"[0,10)"
1711.KAM9.2	"[0,10)"
1711.KAM9.3	"[0,10)"
1711.KFM1.1	"[0,10)"
1711.KFM1.2	"[0,10)"
1711.KFM1.3	"[0,10)"
1711.KFM2.1	"[0,10)"
1711.KFM2.2	"[0,10)"
1711.KFM2.3	"[0,10)"
1711.KFM3.2	"[0,10)"
1711.KFM3.3	"[0,10)"
1711.KFM4.1	"[0,10)"
1711.KFM4.3	"[0,10)"
1711.KFM5.2	"[0,10)"
1711.KFM6.1	"[0,10)"
1711.KFM6.2	"[0,10)"
1711.KFM6.3	"[0,10)"
1711.KFM7.1	"[0,10)"
1711.KFM7.2	"[0,10)"
1711.KFM7.3	"[0,10)"
1711.KFM8.1	"[0,10)"
1711.KFM8.2	"[0,10)"
1711.KFM8.3	"[0,10)"
1711.KFM9.2	"[0,10)"
1711.KFM9.3	"[0,10)"
1714.McG.PA210	"[0,10)"
1714.McG.PA1020	"[0,10)"
1714.McG.PA02	"[0,10)"
1714.McG.PB210	"[0,10)"
1714.McG.PB1020	"[0,10)"
1714.McG.PB02	"[0,10)"
1714.McG.PC210	"[0,10)"
1714.McG.PC1020	"[0,10)"
1714.McG.LA210	"[0,10)"
1714.McG.LA1020	"[0,10)"
1714.McG.LA02	"[0,10)"
1714.McG.LB210	"[0,10)"
1714.McG.LB1020	"[0,10)"
1714.McG.LB02	"[0,10)"
1714.McG.LC1020	"[0,10)"
1714.McG.LC02	"[0,10)"
1714.McG.OPA210	"[0,10)"
1714.McG.OPA02	"[0,10)"
1714.McG.OPB210	"[0,10)"
1714.McG.OPB02	"[0,10)"
1714.McG.OPC210	"[0,10)"
1714.McG.OPC1020	"[0,10)"
1713.McG.L1N210	"[0,10)"
1713.McG.L2N210	"[0,10)"
1713.McG.L1N1020	"[0,10)"
1713.McG.L1B210	"[0,10)"
1713.McG.L3N210	"[0,10)"
1713.McG.L3N1020	"[0,10)"
1713.McG.L1K210	"[0,10)"
1713.McG.L1B1020	"[0,10)"
1713.McG.L2K1020	"[0,10)"
1713.McG.L1M210	"[0,10)"
1713.McG.L2B1020	"[0,10)"
1713.McG.L3B1020	"[0,10)"
1713.McG.L3K210	"[0,10)"
1713.McG.L3K1020	"[0,10)"
1713.McG.L3M1020	"[0,10)"
1713.McG.L3M210	"[0,10)"
1713.McG.L1M1020	"[0,10)"
1713.McG.L2M1020	"[0,10)"
1713.McG.L2N1020	"[0,10)"
1713.McG.L2K210	"[0,10)"
1713.McG.L3B210	"[0,10)"
1713.McG.L2M210	"[0,10)"
1713.McG.L1K1020	"[0,10)"
1713.McG.L3K02	"[0,10)"
1713.McG.L1B02	"[0,10)"
1713.McG.L2N02	"[0,10)"
1713.McG.L3M02	"[0,10)"
1713.McG.L1K02	"[0,10)"
1713.McG.L1M02	"[0,10)"
1713.McG.L2M02	"[0,10)"
1713.McG.L1N02	"[0,10)"
1713.McG.L3B02	"[0,10)"
1713.McG.L2K02	"[0,10)"
1716.McG.PAPrS06	"[0,10)"
1716.McG.PAPrS16	"[0,10)"
1716.McG.PAPrS15	"[0,10)"
1716.McG.PAPrS42	"[0,10)"
1716.McG.PAPrS41	"[0,10)"
1716.McG.PAPrS05	"[0,10)"
1716.McG.PAPrS43	"[0,10)"
1716.McG.PAPrS10	"[0,10)"
1716.McG.PAPrS11	"[0,10)"
1716.McG.PAPrS12	"[0,10)"
1716.McG.PAPrS39	"[0,10)"
1716.McG.PAPrS40	"[0,10)"
1716.McG.PAPrS07	"[0,10)"
1716.McG.PAPrS14	"[0,10)"
1716.McG.PAPrS13	"[0,10)"
1716.McG.PAPrS37	"[0,10)"
1716.McG.PAPrS34	"[0,10)"
1716.McG.PAPrS38	"[0,10)"
1716.McG.PAPrS32	"[0,10)"
1716.McG.PAPrS33	"[0,10)"
1716.McG.PAPrS26	"[0,10)"
1716.McG.PAPrS02	"[0,10)"
1716.McG.PAPrS03	"[0,10)"
1716.McG.PAPrS27	"[0,10)"
1716.McG.PAPrS23	"[0,10)"
1716.McG.PAPrS22	"[0,10)"
1716.McG.PAPrS21	"[0,10)"
1716.McG.PAPrS31	"[0,10)"
1716.McG.PAPrS30	"[0,10)"
1716.McG.PAPrS25	"[0,10)"
1716.McG.PAPrS24	"[0,10)"
1716.McG.PAPrS28	"[0,10)"
1716.McG.PAPrS29	"[0,10)"
1716.McG.PAPrS36	"[0,10)"
1716.McG.PAPrS08	"[0,10)"
1716.McG.PAPrS35	"[0,10)"
1716.McG.PAPrS09	"[0,10)"
1716.McG.PAPrS20	"[0,10)"
1716.McG.PAPrS19	"[0,10)"
1716.McG.PAPrS18	"[0,10)"
1716.McG.PAPrS17	"[0,10)"
1715.McG.NSEC3	"[10,20)"
1715.McG.NSEC2	"[10,20)"
1715.McG.NSEC1	"[10,20)"
1715.McG.NS3	"[10,20)"
1715.McG.NS2	"[10,20)"
1715.McG.NS1	"[10,20)"
1715.McG.NR3	"[10,20)"
1715.McG.NR2	"[10,20)"
1715.McG.NR1	"[10,20)"
1715.McG.NQ3	"[10,20)"
1715.McG.NQ2	"[10,20)"
1715.McG.NQ1	"[10,20)"
1715.McG.NPRI3	"[10,20)"
1715.McG.NPRI2	"[10,20)"
1715.McG.NPRI1	"[10,20)"
1715.McG.NP3	"[10,20)"
1715.McG.NP2	"[10,20)"
1715.McG.NP1	"[10,20)"
1715.McG.NO3	"[10,20)"
1715.McG.NO2	"[10,20)"
1715.McG.NO1	"[10,20)"
1715.McG.NN2	"[10,20)"
1715.McG.NN1	"[10,20)"
1715.McG.NM3	"[10,20)"
1715.McG.NM2	"[10,20)"
1715.McG.NM1	"[10,20)"
1715.McG.NL3	"[10,20)"
1715.McG.NL2	"[10,20)"
1715.McG.NL1	"[10,20)"
1715.McG.NK3	"[10,20)"
1715.McG.NK2	"[10,20)"
1715.McG.NJ3	"[10,20)"
1715.McG.NJ2	"[10,20)"
1715.McG.NJ1	"[10,20)"
1715.McG.NI3	"[10,20)"
1715.McG.NI2	"[10,20)"
1715.McG.NI1	"[10,20)"
1715.McG.NH3	"[10,20)"
1715.McG.NH2	"[10,20)"
1715.McG.NH1	"[10,20)"
1715.McG.NG3	"[10,20)"
1715.McG.NG2	"[10,20)"
1715.McG.NG1	"[10,20)"
1715.McG.NF3	"[10,20)"
1715.McG.NF1	"[10,20)"
1715.McG.NE3	"[10,20)"
1715.McG.NE2	"[10,20)"
1715.McG.NE1	"[10,20)"
1715.McG.ND3	"[10,20)"
1715.McG.ND2	"[10,20)"
1715.McG.ND1	"[10,20)"
1715.McG.NC3	"[10,20)"
1715.McG.NC2	"[10,20)"
1715.McG.NC1	"[10,20)"
1715.McG.NB3	"[10,20)"
1715.McG.NB2	"[10,20)"
1715.McG.NB1	"[10,20)"
1715.McG.NA3	"[10,20)"
1715.McG.NA2	"[10,20)"
1715.McG.NA1	"[10,20)"
1043.Tabonuco.26C.Wood.TP1.04	"[10,20)"
1043.Tabonuco.26C.Wood.TP1.03	"[10,20)"
1043.Tabonuco.26C.Wood.TP1.02	"[10,20)"
1043.Tabonuco.26C.Wood.TP1.01	"[10,20)"
1043.Tabonuco.26C.Start.T0.04	"[10,20)"
1043.Tabonuco.26C.Start.T0.03	"[10,20)"
1043.Tabonuco.26C.Control.TP1.04	"[10,20)"
1043.Tabonuco.26C.Control.TP1.02	"[10,20)"
1043.Tabonuco.26C.Control.TP1.01	"[10,20)"
1043.Tabonuco.26C.BC.TP1.04	"[10,20)"
1043.Tabonuco.26C.BC.TP1.03	"[10,20)"
1043.Tabonuco.26C.BC.TP1.02	"[10,20)"
1043.Tabonuco.26C.BC.TP1.01	"[10,20)"
1043.Tabonuco.20C.Wood.TP1.04	"[10,20)"
1043.Tabonuco.20C.Wood.TP1.03	"[10,20)"
1043.Tabonuco.20C.Wood.TP1.02	"[10,20)"
1043.Tabonuco.20C.Wood.TP1.01	"[10,20)"
1043.Tabonuco.20C.Start.T0.02	"[10,20)"
1043.Tabonuco.20C.Start.T0.01	"[10,20)"
1043.Tabonuco.20C.Control.TP1.04	"[10,20)"
1043.Tabonuco.20C.Control.TP1.03	"[10,20)"
1043.Tabonuco.20C.Control.TP1.02	"[10,20)"
1043.Tabonuco.20C.BC.TP1.04	"[10,20)"
1043.Tabonuco.20C.BC.TP1.03	"[10,20)"
1043.Tabonuco.20C.BC.TP1.02	"[10,20)"
1043.Tabonuco.20C.BC.TP1.01	"[10,20)"
1521.LQ3.s.6.1.sequences	"[10,20)"
1521.LQ2.s.6.1.sequences	"[10,20)"
895.Puhimau.mat.2	"[10,20)"
895.Puhimau.mat.3	"[10,20)"
895.Puhimau.soil.1	"[10,20)"
895.Puhimau.soil.2	"[10,20)"
895.Puhimau.soil.3	"[10,20)"
808.HI.20.11a.s.4.1.sequences	"[10,20)"
808.HI.20.11a.s.4.1.sequences.r	"[10,20)"
1521.HI4.s.6.1.sequences	"[20,30)"
1521.HI2.s.6.1.sequences	"[20,30)"
1521.HI1.s.6.1.sequences	"[20,30)"
1579.D.1.0	"[20,30)"
1579.D.1.15	"[20,30)"
1579.D.1.30	"[20,30)"
1579.D.2.0	"[20,30)"
1579.D.2.15	"[20,30)"
1579.D.2.30	"[20,30)"
1579.D.3.0	"[20,30)"
1579.D.4.0	"[20,30)"
1579.C.1.0	"[20,30)"
1579.C.3.0	"[20,30)"
1579.C.3.15	"[20,30)"
1579.C.3.30	"[20,30)"
1579.C.4.0	"[20,30)"
1579.C.4.15	"[20,30)"
1579.C.4.30	"[20,30)"
1579.C.2.0	"[20,30)"
1579.E.1.0	"[20,30)"
1579.E.1.15	"[20,30)"
1579.E.1.30	"[20,30)"
1579.E.2.0	"[20,30)"
1579.E.2.15	"[20,30)"
1579.E.2.30	"[20,30)"
1579.E.3.0	"[20,30)"
1579.E.4.0	"[20,30)"
1579.F.1.0	"[20,30)"
1579.F.2.0	"[20,30)"
1579.F.3.30	"[20,30)"
1579.F.4.0	"[20,30)"
1579.F.4.15	"[20,30)"
1579.F.4.30	"[20,30)"
1579.G.1.0	"[20,30)"
1579.G.1.15	"[20,30)"
1579.G.1.30	"[20,30)"
1579.G.2.0	"[20,30)"
1579.G.2.15	"[20,30)"
1579.G.3.0	"[20,30)"
1579.G.3.15	"[20,30)"
1579.G.3.30	"[20,30)"
1579.G.4.0	"[20,30)"
1579.G.4.15	"[20,30)"
1579.H.1.0	"[20,30)"
1579.H.1.15	"[20,30)"
1579.H.2.0	"[20,30)"
1579.H.2.15	"[20,30)"
1579.H.2.30	"[20,30)"
1579.H.3.0	"[20,30)"
1579.H.3.15	"[20,30)"
1579.H.3.30	"[20,30)"
1579.H.4.0	"[20,30)"
1579.J.1.0	"[20,30)"
1579.J.1.15	"[20,30)"
1579.J.1.30	"[20,30)"
1579.J.2.0	"[20,30)"
1579.J.2.15	"[20,30)"
1579.J.2.30	"[20,30)"
1579.J.3.0	"[20,30)"
1579.J.3.15	"[20,30)"
1579.J.3.30	"[20,30)"
1579.J.4.0	"[20,30)"
1579.J.4.15	"[20,30)"
1579.J.4.30	"[20,30)"
1579.I.1.0	"[20,30)"
1579.I.1.15	"[20,30)"
1579.I.1.30	"[20,30)"
1579.I.2.0	"[20,30)"
1579.I.3.0	"[20,30)"
1579.I.4.0	"[20,30)"
1579.I.2.15	"[20,30)"
1579.I.3.15	"[20,30)"
1579.I.4.15	"[20,30)"
1579.I.2.30	"[20,30)"
1579.I.3.30	"[20,30)"
1579.WF.2.ORG	"[20,30)"
1579.WF.3.ORG	"[20,30)"
1579.WF.4.ORG	"[20,30)"
1579.WF.5.ORG	"[20,30)"
1579.WF.2.0	"[20,30)"
1579.WF.1.0	"[20,30)"
1579.WF.1.15	"[20,30)"
1579.WF.4.15	"[20,30)"
1579.WF.5.15	"[20,30)"
1579.WF.4.30	"[20,30)"
1579.WF.5.30	"[20,30)"
1579.WF.3.0	"[20,30)"
1579.WF.4.0	"[20,30)"
1579.WF.5.0	"[20,30)"
1579.WF.2.15	"[20,30)"
1579.WF.3.15	"[20,30)"
1579.WF.1.ORG	"[20,30)"
1579.WM.1.0	"[20,30)"
1579.WM.1.30	"[20,30)"
1579.WM.2.15	"[20,30)"
1579.WM.2.30	"[20,30)"
1579.WM.3.15	"[20,30)"
1579.WM.3.30	"[20,30)"
1579.WM.4.0	"[20,30)"
1579.WM.4.30	"[20,30)"
1579.MW.2.0	"[20,30)"
1579.MW.1.15	"[20,30)"
1579.MW.2.15	"[20,30)"
1579.MW.3.15	"[20,30)"
1579.MW.4.15	"[20,30)"
1579.MW.1.30	"[20,30)"
1579.MW.2.30	"[20,30)"
1579.MW.3.30	"[20,30)"
1579.MW.4.30	"[20,30)"
1579.M.1.0	"[20,30)"
1579.M.3.0	"[20,30)"
1579.M.4.0	"[20,30)"
1579.M.1.15	"[20,30)"
1579.M.2.15	"[20,30)"
1579.M.3.15	"[20,30)"
1579.M.4.15	"[20,30)"
1579.M.1.30	"[20,30)"
1579.M.2.30	"[20,30)"
1579.M.3.30	"[20,30)"
1579.M.4.30	"[20,30)"
1579.MF.2.ORG	"[20,30)"
1579.MF.1.0	"[20,30)"
1579.MF.3.0	"[20,30)"
1579.MF.1.15	"[20,30)"
1579.MF.2.15	"[20,30)"
1579.MF.1.30	"[20,30)"
1579.MF.2.30	"[20,30)"
861.H4.mar09	"[20,30)"
861.H4.jul09	"[20,30)"
861.C4.mar09	"[20,30)"
861.C4.jul09	"[20,30)"
861.X10.jul09	"[20,30)"
861.X10.mar09	"[20,30)"
861.U10.jul09	"[20,30)"
829.JJ	"[20,30)"
829.Pd	"[20,30)"
1627.LC	"[20,30)"
1627.RWC	"[20,30)"
808.FL.3.13a.s.4.1.sequences	"[20,30)"
808.FL.3.14a.s.4.1.sequences	"[20,30)"
808.FL.3.16a.s.4.1.sequences	"[20,30)"
1627.GZC	"[30,40)"
1289.KH65	"[30,40)"
1289.KH64	"[30,40)"
1289.KH63	"[30,40)"
1289.KH61	"[30,40)"
1289.KH60	"[30,40)"
1289.KH59	"[30,40)"
1289.KH58	"[30,40)"
1289.KH57	"[30,40)"
1289.KH56	"[30,40)"
1289.KH55	"[30,40)"
1289.KH54	"[30,40)"
1289.KH53	"[30,40)"
1289.KH52	"[30,40)"
1289.KH51	"[30,40)"
1289.KH50	"[30,40)"
1289.KH49	"[30,40)"
1289.KH48	"[30,40)"
1289.KH47	"[30,40)"
1289.KH46	"[30,40)"
1289.KH45	"[30,40)"
1289.KH44	"[30,40)"
1289.KH43	"[30,40)"
1289.KH42	"[30,40)"
1289.KH41	"[30,40)"
1289.KH40	"[30,40)"
1289.KH39	"[30,40)"
1289.KH38	"[30,40)"
1289.KH37	"[30,40)"
1289.KH36	"[30,40)"
1289.KH35	"[30,40)"
1289.KH34	"[30,40)"
1289.KH33	"[30,40)"
1289.KH32	"[30,40)"
1289.KH31	"[30,40)"
1289.KH30	"[30,40)"
1289.KH29	"[30,40)"
1289.KH28	"[30,40)"
1289.KH27	"[30,40)"
1289.KH26	"[30,40)"
1289.KH25	"[30,40)"
1289.KH24	"[30,40)"
1289.KH23	"[30,40)"
1289.KH22	"[30,40)"
1289.KH21	"[30,40)"
1289.KH20	"[30,40)"
1289.KH19	"[30,40)"
1289.KH18	"[30,40)"
1289.KH17	"[30,40)"
1289.KH16	"[30,40)"
1289.KH15	"[30,40)"
1289.KH14	"[30,40)"
1289.KH13	"[30,40)"
1289.KH12	"[30,40)"
1289.KH11	"[30,40)"
1289.KH10	"[30,40)"
1289.KH9	"[30,40)"
1289.KH8	"[30,40)"
1289.KH7	"[30,40)"
1289.KH6	"[30,40)"
1289.KH4	"[30,40)"
1289.KH3	"[30,40)"
1289.KH2	"[30,40)"
1289.KH1	"[30,40)"
1521.RT2.s.6.1.sequences	"[30,40)"
722.SV1.1.s.1.1.sequence	"[30,40)"
722.SV1.2.s.2.1.sequence	"[30,40)"
722.SV1.3.s.3.1.sequence	"[30,40)"
722.SV1.4.s.4.1.sequence	"[30,40)"
722.SV1.5.s.6.1.sequence	"[30,40)"
722.SV1.6.s.7.1.sequence	"[30,40)"
722.SV1.7.s.8.1.sequence	"[30,40)"
722.TRRsed2.1.s.1.1.sequence	"[30,40)"
722.TRRsed3.1.s.1.1.sequence	"[30,40)"
722.TRRsed2.2.s.2.1.sequence	"[30,40)"
722.TRRsed3.2.s.2.1.sequence	"[30,40)"
722.TRRsed2.3.s.3.1.sequence	"[30,40)"
722.TRRsed3.3.s.3.1.sequence	"[30,40)"
722.TRRsed2.4.s.4.1.sequence	"[30,40)"
722.TRRsed3.4.s.4.1.sequence	"[30,40)"
722.TRRsed1.5.s.6.1.sequence	"[30,40)"
722.TRRsed2.5.s.6.1.sequence	"[30,40)"
722.TRRsed3.5.s.6.1.sequence	"[30,40)"
722.TRRsed1.6.s.7.1.sequence	"[30,40)"
722.TRRsed2.6.s.7.1.sequence	"[30,40)"
722.TRRsed3.6.s.7.1.sequence	"[30,40)"
722.TRRsed2.7.s.8.1.sequence	"[30,40)"
722.TRRsed3.7.s.8.1.sequence	"[30,40)"
1001.SKB1	"[30,40)"
1001.SKB2	"[30,40)"
1001.SKB3	"[30,40)"
1001.SKB4	"[30,40)"
1001.SKB5	"[30,40)"
1001.SKB6	"[30,40)"
1001.SKD2	"[30,40)"
1001.SKD3	"[30,40)"
1001.SKD6	"[30,40)"
1001.SKM1	"[30,40)"
1001.SKM2	"[30,40)"
1001.SKM3	"[30,40)"
1001.SKM4	"[30,40)"
1001.SKM5	"[30,40)"
1521.CM1.s.6.1.sequences	"[30,40)"
1521.NTP2.s.6.1.sequences	"[30,40)"
1627.BGC	"[30,40)"
722.CL3.1.s.1.1.sequence	"[30,40)"
722.CL3.2.s.2.1.sequence	"[30,40)"
722.CL3.3.s.3.1.sequence	"[30,40)"
722.CL3.4.s.4.1.sequence	"[30,40)"
722.CL3.5.s.6.1.sequence	"[30,40)"
722.CL3.6.s.7.1.sequence	"[30,40)"
722.CL3.7.s.8.1.sequence	"[30,40)"
1521.CR1.s.6.1.sequences	"[30,40)"
1521.SV2.s.6.1.sequences	"[30,40)"
1521.SV1.M.s.6.1.sequences	"[30,40)"
1521.SV1.s.6.1.sequences	"[30,40)"
1627.SMXC	"[30,40)"
1521.CL4.s.6.1.sequences	"[30,40)"
1521.CL2.s.6.1.sequences	"[30,40)"
1521.CL1.M.s.6.1.sequences	"[30,40)"
1521.CL1.s.6.1.sequences	"[30,40)"
1521.SR3.s.6.1.sequences	"[30,40)"
1521.SR2.s.6.1.sequences	"[30,40)"
1521.SR1.s.6.1.sequences	"[30,40)"
1521.MD3.M.s.6.1.sequences	"[30,40)"
1521.MD3.s.6.1.sequences	"[30,40)"
1521.MD2.s.6.1.sequences	"[30,40)"
1642.MS00330	"[30,40)"
1642.MS00329	"[30,40)"
1642.MS00328	"[30,40)"
1642.MS00327	"[30,40)"
1642.MS00326	"[30,40)"
1642.MS00325	"[30,40)"
1642.MS00324	"[30,40)"
1642.MS00323	"[30,40)"
1642.MS00322	"[30,40)"
1642.MS00321	"[30,40)"
1642.MS00320	"[30,40)"
1642.MS00319	"[30,40)"
1642.MS00318	"[30,40)"
1642.MS00317	"[30,40)"
1642.MS00315	"[30,40)"
1642.MS00314	"[30,40)"
1642.MS00313	"[30,40)"
1642.MS00312	"[30,40)"
1642.MS00311	"[30,40)"
1642.MS00310	"[30,40)"
1642.MS00309	"[30,40)"
1642.MS00308	"[30,40)"
1642.MS00307	"[30,40)"
1642.MS00306	"[30,40)"
1642.MS00305	"[30,40)"
1642.MS00304	"[30,40)"
1642.MS00303	"[30,40)"
1642.MS00302	"[30,40)"
1642.MS00301	"[30,40)"
1642.MS00300	"[30,40)"
1642.MS00299	"[30,40)"
1642.MS00298	"[30,40)"
1642.MS00297	"[30,40)"
1642.MS00296	"[30,40)"
1642.MS00295	"[30,40)"
1642.MS00294	"[30,40)"
1642.MS00293	"[30,40)"
1642.MS00292	"[30,40)"
1642.MS00291	"[30,40)"
1642.MS00290	"[30,40)"
1642.MS00289	"[30,40)"
1642.MS00288	"[30,40)"
1642.MS00287	"[30,40)"
1642.MS00286	"[30,40)"
1642.MS00285	"[30,40)"
1642.MS00284	"[30,40)"
1642.MS00283	"[30,40)"
1642.MS00282	"[30,40)"
1642.MS00281	"[30,40)"
1642.MS00280	"[30,40)"
1642.MS00279	"[30,40)"
1642.MS00278	"[30,40)"
1642.MS00277	"[30,40)"
1642.MS00276	"[30,40)"
1642.MS00275	"[30,40)"
1642.MS00274	"[30,40)"
1642.MS00273	"[30,40)"
1642.MS00272	"[30,40)"
1642.MS00271	"[30,40)"
1642.MS00270	"[30,40)"
1642.MS00269	"[30,40)"
1642.MS00268	"[30,40)"
1642.MS00267	"[30,40)"
1642.MS00266	"[30,40)"
1642.MS00265	"[30,40)"
1642.MS00264	"[30,40)"
1642.MS00263	"[30,40)"
1642.MS00262	"[30,40)"
1642.MS00261	"[30,40)"
1642.MS00260	"[30,40)"
1642.MS00259	"[30,40)"
1642.MS00258	"[30,40)"
1642.MS00257	"[30,40)"
1642.MS00256	"[30,40)"
1642.MS00255	"[30,40)"
1642.MS00254	"[30,40)"
1642.MS00253	"[30,40)"
1642.MS00252	"[30,40)"
1642.MS00251	"[30,40)"
1642.MS00250	"[30,40)"
1642.MS00249	"[30,40)"
1642.MS00247	"[30,40)"
1642.MS00246	"[30,40)"
1642.MS00245	"[30,40)"
1642.MS00244	"[30,40)"
1642.MS00242	"[30,40)"
1642.MS00240	"[30,40)"
1642.MS00239	"[30,40)"
1642.MS00238	"[30,40)"
1642.MS00237	"[30,40)"
1642.MS00236	"[30,40)"
1642.MS00235	"[30,40)"
1642.MS00234	"[30,40)"
1642.MS00233	"[30,40)"
1642.MS00232	"[30,40)"
1642.MS00231	"[30,40)"
1642.MS00230	"[30,40)"
1642.MS00229	"[30,40)"
1642.MS00228	"[30,40)"
1642.MS00227	"[30,40)"
1642.MS00226	"[30,40)"
1642.MS00225	"[30,40)"
1642.MS00224	"[30,40)"
1642.MS00223	"[30,40)"
1642.MS00222	"[30,40)"
1642.MS00221	"[30,40)"
1642.MS00220	"[30,40)"
1642.MS00219	"[30,40)"
1642.MS00218	"[30,40)"
1642.MS00217	"[30,40)"
1642.MS00216	"[30,40)"
1642.MS00215	"[30,40)"
1642.MS00214	"[30,40)"
1642.MS00213	"[30,40)"
1642.MS00212	"[30,40)"
1642.MS00211	"[30,40)"
1642.MS00210	"[30,40)"
1642.MS00209	"[30,40)"
1642.MS00208	"[30,40)"
1642.MS00207	"[30,40)"
1642.MS00206	"[30,40)"
1642.MS00205	"[30,40)"
1642.MS00204	"[30,40)"
1642.MS00203	"[30,40)"
1642.MS00202	"[30,40)"
1642.MS00201	"[30,40)"
1642.MS00200	"[30,40)"
1642.MS00199	"[30,40)"
1642.MS00198	"[30,40)"
1642.MS00197	"[30,40)"
1642.MS00196	"[30,40)"
1642.MS00195	"[30,40)"
1642.MS00194	"[30,40)"
1642.MS00193	"[30,40)"
1642.MS00192	"[30,40)"
1642.MS00191	"[30,40)"
1642.MS00190	"[30,40)"
1642.MS00189	"[30,40)"
1642.MS00188	"[30,40)"
1642.MS00187	"[30,40)"
1642.MS00186	"[30,40)"
1642.MS00185	"[30,40)"
1642.MS00184	"[30,40)"
1642.MS00183	"[30,40)"
1642.MS00182	"[30,40)"
1642.MS00181	"[30,40)"
1642.MS00180	"[30,40)"
1642.MS00179	"[30,40)"
1642.MS00178	"[30,40)"
