Chao1	Latitude	Location
460.3239437	40.417	Distal gut
494.1818182	40.417	Distal gut
409.8870968	40.417	Distal gut
352.3653846	40.417	Distal gut
477.1071429	40.417	Distal gut
451.1785714	40.417	Distal gut
413.442623	40.417	Distal gut
475.2040816	40.417	Distal gut
429	40.417	Distal gut
490.9322034	40.417	Distal gut
512.25	40.417	Distal gut
430.5375	40.417	Distal gut
316.34375	40.417	Distal gut
501.7647059	40.417	Distal gut
433.6545455	40.417	Distal gut
461.5394737	40.417	Distal gut
531.7758621	40.417	Distal gut
404.8181818	40.417	Distal gut
521.0923077	40.417	Distal gut
490.6666667	40.417	Distal gut
468.884058	40.417	Distal gut
489.1587302	40.417	Distal gut
526.1515152	40.417	Distal gut
135.8846154	40.42	Distal gut
223	40.42	Secretion
299.1463415	40.42	Surface
97.76923077	40.42	Distal gut
425.0192308	40.42	Secretion
464	40.42	Surface
674.6315789	40.423	Surface
50	40.423	Distal gut
372.4782609	40.423	Surface
302.0833333	40.423	Distal gut
50.5	40.423	Secretion
228.3333333	40.423	Surface
56.16666667	40.423	Distal gut
53	40.423	Secretion
119.0769231	40.423	Surface
207.2	40.423	Distal gut
200.09375	40.423	Secretion
177.5714286	40.423	Surface
163.2	40.423	Distal gut
62	40.423	Secretion
135.625	40.423	Distal gut
101	40.423	Secretion
291	40.423	Surface
112.3	40.423	Distal gut
63.5	40.423	Secretion
109.25	40.423	Surface
116.0666667	40.63	Distal gut
172.8947368	40.63	Distal gut
126.6666667	40.67	Distal gut
131.5	40.67	Distal gut
95	40.67	Distal gut
105.1111111	40.67	Distal gut
81.11111111	40.67	Distal gut
103.4285714	40.67	Distal gut
97.4	40.7	Distal gut
100.5	40.7	Distal gut
138.2222222	40.7	Distal gut
117.2173913	40.7	Distal gut
79.5	40.7	Distal gut
96.33333333	40.7	Distal gut
91.11111111	40.7	Distal gut
93	40.7	Distal gut
69.66666667	40.7	Distal gut
99.66666667	40.7	Distal gut
59	40.7	Distal gut
90.07692308	40.7	Distal gut
104.3333333	40.7	Distal gut
148	40.7	Distal gut
140	40.7	Distal gut
122.8333333	40.7	Distal gut
165.3157895	40.7	Distal gut
173.25	40.7	Distal gut
241.64	40.7	Distal gut
165.8947368	40.7	Distal gut
204.6	40.7	Distal gut
164	40.7	Distal gut
70.5	40.7	Distal gut
61.33333333	40.7	Distal gut
127.1	40.7	Distal gut
156.8333333	40.7	Distal gut
62.16666667	40.7	Distal gut
86	40.7	Distal gut
101.1538462	40.7	Distal gut
59.85714286	40.7	Distal gut
125.3	40.7	Distal gut
81.21428571	40.7	Distal gut
128	40.7	Distal gut
114.5	40.7	Distal gut
109.6875	40.7	Distal gut
103.6666667	40.7	Distal gut
120.2307692	40.72	Distal gut
51.25	40.78914	Surface
124.3333333	40.8	Distal gut
170.4736842	40.8	Distal gut
144.4285714	40.8	Distal gut
97	40.8	Distal gut
102.8333333	40.8	Distal gut
75.42857143	40.81	Distal gut
76	40.81	Distal gut
122.4	40.81	Distal gut
117	40.81	Distal gut
177.4545455	40.81	Distal gut
159.8947368	40.81	Distal gut
75.11111111	40.82	Distal gut
100.5	40.82	Distal gut
126.2142857	40.82	Distal gut
153.2857143	40.82	Distal gut
143.1578947	40.82	Distal gut
194.8846154	40.83	Distal gut
149.3333333	40.83	Distal gut
131.5	40.83	Distal gut
151.5	40.84	Distal gut
163.8823529	40.84	Distal gut
130.6666667	40.84	Distal gut
216.2916667	40.84	Distal gut
120.5714286	40.84	Distal gut
209.6153846	40.84	Distal gut
103.7142857	40.85	Distal gut
125.25	40.85	Distal gut
99	40.85	Distal gut
158.25	40.85	Distal gut
123.4615385	40.85	Distal gut
117.5714286	40.85	Distal gut
396.6666667	40.85	Surface
629.51	40.85	Surface
717.7837838	40.85	Surface
135.5454545	40.86	Distal gut
98.42857143	40.86	Distal gut
114	40.863	Secretion
108.0588235	40.863	Secretion
112.25	40.863	Secretion
119.6470588	40.863	Secretion
171.64	40.863	Secretion
89.625	40.863	Secretion
116	40.863	Secretion
112.7692308	40.863	Secretion
76.375	40.863	Secretion
116.6666667	40.863	Secretion
97.75	40.863	Secretion
121.7142857	40.863	Secretion
140.0833333	40.863	Secretion
99.25	40.863	Secretion
126.5	40.863	Secretion
147.75	40.863	Secretion
134.1111111	40.863	Secretion
179.3157895	40.863	Secretion
175	40.863	Secretion
110	40.863	Secretion
94.11111111	40.863	Secretion
103.1428571	40.863	Secretion
141.6666667	40.863	Secretion
109.375	40.863	Secretion
152.55	40.863	Secretion
129.5	40.863	Secretion
135.4	40.863	Secretion
149	40.863	Secretion
83	40.863	Secretion
156	40.863	Secretion
114.7692308	40.863	Secretion
116	40.863	Secretion
115.2352941	40.863	Secretion
172.4	40.863	Secretion
83.14285714	40.863	Secretion
125.3333333	40.863	Secretion
123	40.863	Secretion
98.5	40.863	Secretion
182.6470588	40.863	Secretion
110.875	40.863	Secretion
163.0625	40.863	Secretion
150.1111111	40.863	Secretion
83	40.863	Secretion
175.3	40.863	Secretion
154.6190476	40.863	Secretion
146.625	40.863	Secretion
171.1428571	40.863	Secretion
121	40.863	Secretion
95.85714286	40.863	Secretion
180.1666667	40.863	Secretion
192.5263158	40.863	Secretion
125	40.863	Secretion
73.11111111	40.863	Secretion
127.5	40.863	Secretion
132.1538462	40.863	Secretion
174	40.863	Secretion
124.6	40.88	Distal gut
107.4615385	40.88	Distal gut
137	40.9	Distal gut
112	40.9	Distal gut
164.3125	40.9	Distal gut
191	40.9	Distal gut
133.5	41.35	Surface
130.5882353	41.51571	Surface
250.7692308	41.62372	Surface
134.1052632	41.67293	Surface
173.8857143	41.67293	Surface
206.1176471	41.67293	Surface
34	41.67293	Surface
30.2	41.67293	Surface
121	41.67293	Surface
160.0769231	41.67293	Surface
104.2	41.67293	Surface
144.8333333	41.67293	Surface
61.6	41.67293	Surface
101.2142857	41.67293	Surface
184.5	41.67293	Surface
55	41.67293	Surface
41.75	41.67293	Surface
105.2352941	41.67293	Surface
122.1875	41.67293	Surface
183.75	41.67293	Surface
132.0625	41.67293	Surface
249.6666667	41.67293	Surface
99.42857143	41.68209	Surface
11	41.68209	Surface
41	41.68209	Surface
103.75	41.68209	Surface
31.2	41.68209	Surface
40	41.68209	Surface
68	41.68209	Surface
52.5	41.68209	Surface
189.9090909	41.68209	Surface
25.2	41.73344	Surface
40	41.75405	Surface
31	41.77225	Surface
59	41.77814	Surface
734.3870968	41.79162	Surface
149.5714286	41.79496	Surface
29.33333333	41.79496	Surface
61.125	41.82289	Surface
217.5	41.82996	Surface
532.6338028	41.88	Secretion
853.6923077	41.88	Secretion
1383.804124	41.88	Secretion
45.5	41.88	Secretion
560.8965517	41.88	Secretion
395.75	41.88	Secretion
110	41.88	Secretion
646.2727273	41.88	Secretion
1213.019231	41.88	Secretion
168.5	41.88	Secretion
1439.516484	41.88	Secretion
924.5913978	41.88	Secretion
1743.194969	41.88	Secretion
188.037037	41.88	Secretion
1782.064935	41.88	Secretion
295.1212121	41.88	Secretion
233.8947368	41.88	Secretion
1409.122995	41.88	Secretion
810.8787879	41.88	Secretion
1535.246835	41.88	Secretion
961.8955224	41.88	Secretion
611.2058824	41.88	Secretion
616.109589	41.88	Secretion
1011.125	41.88	Secretion
256.0555556	41.88	Secretion
463.2439024	41.88	Secretion
1167.753165	41.88	Secretion
107.75	41.88	Secretion
1328.470199	41.88	Secretion
369.7333333	41.88	Secretion
1425.342541	41.88	Secretion
296.3703704	41.88	Secretion
1577.572864	41.88	Secretion
384.8571429	41.88	Secretion
45	41.88	Secretion
1487.347368	41.88	Secretion
700.3362069	41.88	Secretion
1577.719512	41.88	Secretion
602.7978723	41.88	Secretion
274.5	41.88	Secretion
625.4666667	41.88	Secretion
1410.333333	41.88	Secretion
337.1363636	41.88	Secretion
394.8571429	41.88	Secretion
684.28	41.88	Secretion
151.5714286	41.88	Secretion
1854.919149	41.88	Secretion
518.5225225	41.88	Secretion
1844.931507	41.88	Secretion
2098.110092	41.88	Secretion
800.7608696	41.88	Secretion
167.7894737	41.88	Secretion
1307.02	41.88	Secretion
877.0948905	41.88	Secretion
1630.413793	41.88	Secretion
333	41.88	Secretion
276.3333333	41.88	Secretion
621.4029851	41.88	Secretion
1012.468208	41.88	Secretion
471.625	41.88	Secretion
203.25	41.88	Secretion
664.2272727	41.88	Secretion
165.1666667	41.88	Secretion
2040.14359	41.88	Secretion
895.0958904	41.88	Secretion
1658.826733	41.88	Secretion
188.3703704	41.88	Secretion
2108.405714	41.88	Secretion
561.1176471	41.88	Secretion
174.5625	41.88	Secretion
1555.517442	41.88	Secretion
1031.439024	41.88	Secretion
1542.273438	41.88	Secretion
785.8139535	41.88	Secretion
515.2894737	41.88	Secretion
1002.344828	41.88	Secretion
412.3225806	41.88	Secretion
89	41.88	Secretion
312	41.88	Secretion
794.4	41.88	Secretion
188.5454545	41.88	Secretion
140	41.88	Secretion
554	41.88	Secretion
276.7142857	41.88	Secretion
2066.619433	41.88	Secretion
1080.943662	41.88	Secretion
2072.905579	41.88	Secretion
389.6923077	41.88	Secretion
1434.512195	41.88	Secretion
460.060241	41.88	Secretion
179	41.88	Secretion
1574.819672	41.88	Secretion
564.2386364	41.88	Secretion
1696.917874	41.88	Secretion
346.85	41.88	Secretion
445.6545455	41.88	Secretion
617.375	41.88	Secretion
489.1764706	41.88	Secretion
54.14285714	41.88	Secretion
202.5	41.88	Secretion
701.9677419	41.88	Secretion
237.1304348	41.88	Secretion
114.4615385	41.88	Secretion
727.6615385	41.88	Secretion
67.6	41.88	Secretion
341.3170732	41.88	Secretion
335.1578947	41.88	Secretion
556.4782609	41.88	Secretion
197.8333333	41.88	Secretion
1653.264706	41.88	Secretion
668.7431193	41.88	Secretion
1807.135678	41.88	Secretion
600.6666667	41.88	Secretion
117.9	41.88	Secretion
417.5	41.88	Secretion
861.2622951	41.88	Secretion
329.125	41.88	Secretion
541	41.88	Secretion
1539.214286	41.88	Secretion
69	41.88	Secretion
1484.121795	41.88	Secretion
692.2619048	41.88	Secretion
1832.62069	41.88	Secretion
382	41.88	Secretion
2008.591346	41.88	Secretion
451.0983607	41.88	Secretion
367.4375	41.88	Secretion
354.0384615	41.88	Secretion
326.2857143	41.88	Secretion
478.7	41.88	Secretion
481.6521739	41.88	Secretion
381.2	41.88	Secretion
581.9230769	41.88	Secretion
87.66666667	41.88	Secretion
145.1176471	41.88	Secretion
690.3043478	41.88	Secretion
102.1428571	41.88	Secretion
255.75	41.88	Secretion
525.5901639	41.88	Secretion
274.5	41.88	Secretion
409.1538462	41.88	Secretion
393.4166667	41.88	Secretion
415.6153846	41.88	Secretion
401.56	41.88	Secretion
536.7906977	41.88	Secretion
154.8	41.88	Secretion
263.75	41.88	Secretion
386.9767442	41.88	Secretion
147.0555556	41.88	Secretion
353.275	41.88	Secretion
232.4761905	41.88	Secretion
222.4468085	41.88	Secretion
507.6	41.88	Secretion
274.9361702	41.88	Secretion
350.72	41.88	Secretion
468.2295082	41.88	Secretion
30	41.88	Secretion
269	41.88	Secretion
465.7567568	41.88	Secretion
54	41.88	Secretion
409.5490196	41.88	Secretion
113.3157895	41.88	Secretion
253.2777778	41.88	Secretion
87.64705882	41.88	Secretion
500.7625	41.88	Secretion
274.7380952	41.88	Secretion
285.06	41.88	Secretion
161.4166667	41.88	Secretion
147.8823529	41.88	Secretion
174	41.88	Secretion
443.6545455	41.88	Secretion
37	41.88	Secretion
298.6666667	41.88	Secretion
282.5	41.88	Secretion
317.5384615	41.88	Secretion
178.4	41.88	Secretion
359.7692308	41.88	Secretion
254.5714286	41.88	Secretion
268.7708333	41.88	Secretion
198.5357143	41.88	Secretion
213.25	41.88	Secretion
153.4	41.88	Secretion
255.6428571	41.88	Secretion
9	41.88	Secretion
247	41.88	Secretion
360.5294118	41.88	Secretion
410.2727273	41.88	Secretion
220.4473684	41.88	Secretion
414.6666667	41.88	Secretion
548.9587629	41.88	Secretion
259.9642857	41.88	Secretion
277.6206897	41.88	Secretion
228.0555556	41.88	Secretion
148	41.88	Secretion
7	41.88	Secretion
330.44	41.88	Secretion
219.9565217	41.88	Secretion
219.12	41.88	Secretion
243.2608696	41.88	Secretion
253.8409091	41.88	Secretion
415.8723404	41.88	Secretion
273.6304348	41.88	Secretion
273.5	41.88	Secretion
237.6666667	41.88	Secretion
21.5	41.88	Secretion
85	41.88	Secretion
413.6666667	41.88	Secretion
18	41.88	Secretion
232.7169811	41.88	Secretion
271.7142857	41.88	Secretion
378.0222222	41.88	Secretion
227.7	41.88	Secretion
311.1612903	41.88	Secretion
250.5609756	41.88	Secretion
342.2641509	41.88	Secretion
175.2727273	41.88	Secretion
74.25	41.88	Secretion
189	41.88	Secretion
331	41.88	Secretion
16	41.88	Secretion
348.3333333	41.88	Secretion
91.08333333	41.88	Secretion
317	41.88	Secretion
311	41.88	Secretion
317.245283	41.88	Secretion
263.122449	41.88	Secretion
269.2222222	41.88	Secretion
364.8888889	41.88	Secretion
163.5357143	41.88	Secretion
191.5	41.88	Secretion
327.75	41.88	Secretion
210.25	41.88	Secretion
566.1714286	41.88	Secretion
164.25	41.88	Secretion
311.1428571	41.88	Secretion
243	41.88	Secretion
312.6206897	41.88	Secretion
304.3333333	41.88	Secretion
428.6792453	41.88	Secretion
94.33333333	41.88	Secretion
153.875	41.88	Secretion
147.8823529	41.88	Secretion
256.1034483	41.88	Secretion
79.09090909	41.88	Secretion
216.6666667	41.88	Secretion
239.4285714	41.88	Secretion
288.3448276	41.88	Secretion
304.7857143	41.88	Secretion
476.6923077	41.88	Secretion
324.4489796	41.88	Secretion
310	41.88	Secretion
361.2	41.88	Secretion
112	41.88	Secretion
145.25	41.88	Secretion
606.5172414	41.88	Secretion
13.25	41.88	Secretion
237.5	41.88	Secretion
183.4	41.88	Secretion
319.5882353	41.88	Secretion
267.9	41.88	Secretion
300.0555556	41.88	Secretion
443.5	41.88	Secretion
387.9090909	41.88	Secretion
394.9583333	41.88	Secretion
34	41.88	Secretion
250.9130435	41.88	Secretion
291.75	41.88	Secretion
15	41.88	Secretion
241.7272727	41.88	Secretion
219.9090909	41.88	Secretion
261.1818182	41.88	Secretion
257.1621622	41.88	Secretion
288	41.88	Secretion
304.275	41.88	Secretion
158.9285714	41.88	Surface
132.5	41.88	Surface
233.5	41.88	Surface
444	41.88	Surface
24.33333333	41.88	Surface
306.0285714	41.88	Surface
123.6	41.88	Surface
389.0714286	41.88	Surface
273.2195122	41.88	Surface
569.6666667	41.88	Surface
274.04	41.88	Surface
237.0857143	41.88	Surface
264.4864865	41.88	Surface
110.5	41.88	Surface
214.1578947	41.88	Surface
481.1333333	41.88	Surface
14	41.88	Surface
308.12	41.88	Surface
471.826087	41.88	Surface
427.2285714	41.88	Surface
300.6363636	41.88	Surface
449.3653846	41.88	Surface
283.8139535	41.88	Surface
1015.267857	41.88	Surface
110.8	41.88	Surface
107.6	41.88	Surface
229.9545455	41.88	Surface
257.2857143	41.88	Surface
62.6	41.88	Surface
300	41.88	Surface
55	41.88	Surface
344.8717949	41.88	Surface
287.9473684	41.88	Surface
497.8928571	41.88	Surface
265.6176471	41.88	Surface
226.037037	41.88	Surface
311	41.88	Surface
115.1111111	41.88	Surface
114	41.88	Surface
153.8666667	41.88	Surface
33.875	41.88	Surface
208.4411765	41.88	Surface
142	41.88	Surface
564.122449	41.88	Surface
449.1282051	41.88	Surface
345.1785714	41.88	Surface
452.4477612	41.88	Surface
302.0689655	41.88	Surface
375.0714286	41.88	Surface
31.25	41.88	Surface
212.0714286	41.88	Surface
375.8235294	41.88	Surface
42	41.88	Surface
355.84	41.88	Surface
83.11111111	41.88	Surface
428.92	41.88	Surface
474.1	41.88	Surface
443.703125	41.88	Surface
550.2475248	41.88	Surface
536.3684211	41.88	Surface
112.375	41.88	Surface
37.33333333	41.88	Surface
140	41.88	Surface
446.5263158	41.88	Surface
15.66666667	41.88	Surface
473.5697674	41.88	Surface
324.4285714	41.88	Surface
384.2876712	41.88	Surface
295.516129	41.88	Surface
525.5964912	41.88	Surface
602.8518519	41.88	Surface
620	41.88	Surface
499.6428571	41.88	Surface
14	41.88	Surface
17	41.88	Surface
435.25	41.88	Surface
44.5	41.88	Surface
197.8823529	41.88	Surface
102.8333333	41.88	Surface
486.3488372	41.88	Surface
224.6071429	41.88	Surface
648.1931818	41.88	Surface
564.0117647	41.88	Surface
442.1090909	41.88	Surface
265.5	41.88	Surface
27.625	41.88	Surface
345	41.88	Surface
470.5294118	41.88	Surface
132.0769231	41.88	Surface
298.34375	41.88	Surface
103.1111111	41.88	Surface
405.6666667	41.88	Surface
271.2380952	41.88	Surface
427	41.88	Surface
426.3970588	41.88	Surface
389.4897959	41.88	Surface
397.7	41.88	Surface
299.44	41.88	Surface
194.0588235	41.88	Surface
438.56	41.88	Surface
57	41.88	Surface
376.1153846	41.88	Surface
105.1111111	41.88	Surface
481.6	41.88	Surface
544.1829268	41.88	Surface
522.4776119	41.88	Surface
453.3870968	41.88	Surface
392.3333333	41.88	Surface
426.75	41.88	Surface
290.9545455	41.88	Surface
371.375	41.88	Surface
492.0185185	41.88	Surface
83.33333333	41.88	Surface
413.016129	41.88	Surface
138.4	41.88	Surface
571.122449	41.88	Surface
356.25	41.88	Surface
437	41.88	Surface
431.5172414	41.88	Surface
358.6382979	41.88	Surface
471.3714286	41.88	Surface
364.9166667	41.88	Surface
230.6774194	41.88	Surface
530.1408451	41.88	Surface
293.3913043	41.88	Surface
483.4864865	41.88	Surface
248.1875	41.88	Surface
513.7017544	41.88	Surface
422.4375	41.88	Surface
554.516129	41.88	Surface
442	41.88	Surface
469.6206897	41.88	Surface
376.0714286	41.88	Surface
65	41.88	Surface
367.5	41.88	Surface
372.25	41.88	Surface
67.11111111	41.88	Surface
438	41.88	Surface
235.7307692	41.88	Surface
506.5714286	41.88	Surface
386.0208333	41.88	Surface
1381.633333	41.88	Surface
385.8983051	41.88	Surface
431.34375	41.88	Surface
375.8333333	41.88	Surface
105	41.88	Surface
367.5714286	41.88	Surface
848.5188679	41.88	Surface
26	41.88	Surface
605.2083333	41.88	Surface
421.625	41.88	Surface
1569.97561	41.88	Surface
774.7258065	41.88	Surface
1591.455882	41.88	Surface
445.8333333	41.88	Surface
1073.173913	41.88	Surface
550.027027	41.88	Surface
1198.660377	41.88	Surface
362.0833333	41.88	Surface
148.5833333	41.88	Surface
919.04	41.88	Surface
143.125	41.88	Surface
563.7340426	41.88	Surface
2177.095023	41.88	Surface
304.5	41.88	Surface
706.625	41.88	Surface
921.1623932	41.88	Surface
531.9827586	41.88	Surface
1320.314286	41.88	Surface
555.25	41.88	Surface
419.7627119	41.88	Surface
1063.162162	41.88	Surface
512.3793103	41.88	Surface
295.875	41.88	Surface
337.6666667	41.88	Surface
901.94	41.88	Surface
52.11111111	41.88	Surface
