ID	group
755.LSSF.GAMMA.D1.14.07.11.lane1.NoIndex.L001	"[6,7)"
1883.2011.175.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1034.CHI9	"[6,7)"
722.TRRsed2.6.s.7.1.sequence	"[6,7)"
1883.2006.016.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAE20Sept05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[6,7)"
755.LSSF.GAMMA.D30.23.06.11.lane1.NoIndex.L001	"[6,7)"
1034.CHC17	"[6,7)"
1883.2008.016.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2007.127.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1030.TVF.2010.Loc3.D0.Rep3	"[6,7)"
1883.2006.037.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
2192.H05b.Bathroom.Door.Knob.2886.lane1.NoIndex.L001	"[6,7)"
945.P1.H5.lane2.NoIndex.L002	"[6,7)"
1883.2011.096.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2006.056.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1579.WF.2.0	"[6,7)"
1521.230.3.s.7.1.sequences	"[6,7)"
1692.Biofilm.A.E2.2.C.2012	"[6,7)"
1883.2003.053.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2006.237.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1043.Tabonuco.26C.Start.T0.04	"[6,7)"
2192.H07a.Front.Door.Knob.3725.lane2.NoIndex.L002	"[6,7)"
1883.2009.299.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1622.UPSub.271.272A	"[6,7)"
1883.2011.422.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1521.332.6.s.7.1.sequences	"[6,7)"
1883.2011.004.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1521.230.1.s.7.1.sequences	"[6,7)"
864.2.OTC.noG.noV.2010a.lane2.NoIndex	"[6,7)"
1043.Tabonuco.26C.BC.TP1.03	"[6,7)"
1883.2000.001.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1721.B24M	"[6,7)"
1721.S25T	"[6,7)"
1883.2010.363.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2007.033.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1747.DZF.6202012.RJ.rock.wall	"[6,7)"
1883.2011.019.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1035.UQ351	"[6,7)"
1036.P.C.14.2.s.4.1.sequences	"[6,7)"
1030.TVF.Control.Loc4.D10.Rep3	"[6,7)"
945.P11.G5.lane3.NoIndex.L003	"[6,7)"
1883.2008.399.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1692.Biofilm.C.E2.1.C.2012	"[6,7)"
1692.Soil.BE.PolygonB.Shallow.Center.7.8.2012	"[6,7)"
1883.2008.197.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2010.341.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2010.214.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1242.ME29Aug02EB1R1	"[6,7)"
1521.331.3.s.7.1.sequences	"[6,7)"
945.P9.B9.lane3.NoIndex.L003	"[6,7)"
1883.2007.556.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2003.227.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2008.387.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
722.TRRsed2.3.s.3.1.sequence	"[6,7)"
1578.A1.high.06to0.1	"[6,7)"
1883.2005.048.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2004.016.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1521.331.1.1.s.7.1.sequences	"[6,7)"
1043.Start.Hopland.14C.T0.01	"[6,7)"
1883.2009.171.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2009.071.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1692.Biofilm.A.DC.2.W.2012	"[6,7)"
1721.BMC.7.1T.26.3	"[6,7)"
1521.MZ.59b.s.8.1.sequences	"[6,7)"
1521.331.6.s.7.1.sequences	"[6,7)"
1288.MA24aug09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[6,7)"
2192.H07b.Front.Door.Knob.4037.lane2.NoIndex.L002	"[6,7)"
755.LSSF.BETA.D10.23.06.11.lane1.NoIndex.L001	"[6,7)"
1883.2007.557.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1692.Soil.BE.PolygonC.Shallow.Center.7.28.2012	"[6,7)"
1883.2007.524.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
990.KA2U.D.15	"[6,7)"
755.LSSF.DELTA.D5.23.06.11.lane1.NoIndex.L001	"[6,7)"
1242.ME14Sep10EB1R1	"[6,7)"
1579.WM.3.30	"[6,7)"
1521.229.8.s.7.1.sequences	"[6,7)"
1883.2006.027.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
925.SC5y	"[6,7)"
945.P12.D1.lane3.NoIndex.L003	"[6,7)"
755.LSSF.GAMMA.D20.14.07.11.lane1.NoIndex.L001	"[6,7)"
1579.WF.2.ORG	"[6,7)"
1883.2005.105.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1043.Tabonuco.20C.Wood.TP1.02	"[6,7)"
1521.EB024.s.6.1.sequences	"[6,7)"
1578.O3.low.06to0.1	"[6,7)"
1521.EB023.s.6.1.sequences	"[6,7)"
1030.TVF.2004.Loc4.D0.Rep3	"[6,7)"
1883.2005.006.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
755.LSSF.BETA.D10.08.07.11.lane1.NoIndex.L001	"[6,7)"
1883.2011.222.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
659.NZFACE.R5.Ryegrass	"[6,7)"
1883.2002.017.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAE12Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[6,7)"
1713.McG.L2B1020	"[6,7)"
1288.MAE18Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[6,7)"
1288.MA13aug09E.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[6,7)"
1883.2009.36.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1030.TVF.2010.Loc2.D0.Rep1	"[6,7)"
864.14.OTC.addV.noG.addW.lane2.NoIndex	"[6,7)"
945.P6.D1.lane2.NoIndex.L002	"[6,7)"
864.2.C.noG.noV.2010a.lane2.NoIndex	"[6,7)"
2192.H02a.Front.Door.Knob.725.lane2.NoIndex.L002	"[6,7)"
945.P2.D11.lane2.NoIndex.L002	"[6,7)"
755.LSSF.DELTA.D1.16.06.11.lane1.NoIndex.L001	"[6,7)"
1288.MAE01Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[6,7)"
1713.McG.L3M1020	"[6,7)"
1288.MAE08Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[6,7)"
1036.P.Ac.14.1.s.4.1.sequences	"[6,7)"
1030.TVF.2010.Loc4.D0.Rep2	"[6,7)"
1883.2006.303.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
990.KA3F.B.16	"[6,7)"
1883.2011.262.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
925.SD3x	"[6,7)"
1883.2011.241.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2007.001.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAH11Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[6,7)"
1035.UQ269	"[6,7)"
1883.2007.172.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1030.TVF.Control.Loc3.D0.Rep1	"[6,7)"
1035.UQ298	"[6,7)"
1692.Biofilm.B.DC.1.W.2012	"[6,7)"
1030.TVF.Control.Loc1.D10.Rep5	"[6,7)"
1521.AR2.s.6.1.sequences	"[6,7)"
1036.B.Ac.14.1.s.4.1.sequences	"[6,7)"
1883.2010.334.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2005.001.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2006.326.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1030.TVF.2010.Loc1.D0.Rep2	"[6,7)"
1883.2009.327.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1713.McG.L1K1020	"[6,7)"
1883.2011.089.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1036.P.C.21.1.s.4.1.sequences	"[6,7)"
1883.2010.179.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2009.344.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2011.178.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2008.291.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1692.Soil.BE.PolygonA.Medium.Center.7.15.2012	"[6,7)"
1030.TVF.Control.Loc5.D10.Rep4	"[6,7)"
1883.2007.332.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2006.128.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAE20Sept08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[6,7)"
1883.2007.56.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2011.42.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1692.Biofilm.B.DC.2.C.2012	"[6,7)"
1883.2006.306.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1747.DZF.6132012.TJ.tree.in.central.planter.bark	"[6,7)"
1692.Biofilm.B.E1.2.W.2012	"[6,7)"
638.FRX7.120910.2	"[6,7)"
1883.2011.005.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2010.187.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1521.11.W.s.6.1.sequences	"[6,7)"
1883.2009.009.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2011.172.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2008.322.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
755.LSSF.GAMMA.D20.16.06.11.lane1.NoIndex.L001	"[6,7)"
1521.EB137.s.6.1.sequences	"[6,7)"
1883.2008.371.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
755.SSFA.L2.D50.31.05.11.lane1.NoIndex.L001	"[6,7)"
1579.WF.1.0	"[6,7)"
1883.2009.195.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2011.378.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
2192.H07a.Kitchen.Counter.3625.lane5.NoIndex.L005	"[6,7)"
1521.NTP4.s.6.1.sequences	"[6,7)"
755.LSSF.BETA.D30.23.06.11.lane1.NoIndex.L001	"[6,7)"
1883.2011.232.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2011.22.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2003.228.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2003.121.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAE01Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[6,7)"
1713.McG.L3K02	"[6,7)"
1036.P.N.21.1.s.4.1.sequences	"[6,7)"
2192.H07b.Kitchen.Counter.4177.lane6.NoIndex.L006	"[6,7)"
1030.TVF.Control.Loc2.D10.Rep5	"[6,7)"
2192.H01a.Kitchen.Floor.74.lane1.NoIndex.L001	"[6,7)"
1713.McG.L2M1020	"[6,7)"
2192.H02a.Front.Door.Knob.845.lane2.NoIndex.L002	"[6,7)"
1883.2009.248.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1721.B8T	"[6,7)"
1883.2003.063.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1521.MZ.90a.s.8.1.sequences	"[6,7)"
945.P9.D11.lane3.NoIndex.L003	"[6,7)"
1288.MAH22July08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[6,7)"
1288.MAH11Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[6,7)"
1714.McG.LA210	"[6,7)"
1521.MZ.93b.s.8.1.sequences	"[6,7)"
1288.MAH21Aug08.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	"[6,7)"
1883.2007.331.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1692.Soil.BE.PolygonB.Shallow.Center.7.28.2012	"[6,7)"
1883.2011.057.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2006.134.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1521.227.11.s.7.1.sequences	"[6,7)"
1578.O3.low0.35to0.37	"[6,7)"
1883.2007.556.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1030.TVF.2010.Loc2.D0.Rep5	"[6,7)"
1521.EB031.s.6.1.sequences	"[6,7)"
1242.ME02Oct08EB2R1	"[6,7)"
1521.SPL.Sum.5.s.8.1.sequences	"[6,7)"
1579.C.3.30	"[6,7)"
1721.B12M	"[6,7)"
2192.H05b.Bedroom.Floor.2644.lane5.NoIndex.L005	"[6,7)"
945.P13.E2.lane5.NoIndex.L005	"[6,7)"
1692.Biofilm.C.DC.2.W.2012	"[6,7)"
990.KA3U.E.16	"[6,7)"
1883.2011.416.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
722.TRRsed2.2.s.2.1.sequence	"[6,7)"
755.LSSF.GAMMA.D15.16.06.11.lane1.NoIndex.L001	"[6,7)"
1883.2008.462.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2005.219.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1721.B26M	"[6,7)"
1714.McG.PB1020	"[6,7)"
809.PLRP10.146	"[6,7)"
1883.2011.409.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
945.P4.H10.lane2.NoIndex.L002	"[6,7)"
1692.Biofilm.B.E2.1.W.2012	"[6,7)"
1883.2010.362.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
722.TRRsed2.4.s.4.1.sequence	"[6,7)"
755.SSFA.L1.D5.19.04.11.lane1.NoIndex.L001	"[6,7)"
1579.G.1.0	"[6,7)"
1883.2011.214.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1578.A2.low0.36to0.40	"[6,7)"
755.LSSF.GAMMA.D45.14.07.11.lane1.NoIndex.L001	"[6,7)"
1030.TVF.2010.Loc5.D10.Rep3	"[6,7)"
755.SSFA.L2.D1.26.07.11.lane1.NoIndex.L001	"[6,7)"
1883.2006.026.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAE18Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[6,7)"
1883.2004.049.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2009.247.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2007.559.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
755.SSFB.L1.2.D1.21.06.11.lane1.NoIndex.L001	"[6,7)"
945.P9.A7.lane3.NoIndex.L003	"[6,7)"
1883.2011.189.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
755.LSSF.ZETA.D5.22.07.11.lane1.NoIndex.L001	"[6,7)"
1242.ME27Sep07EB1R2	"[6,7)"
1043.Tabonuco.20C.Control.TP1.02	"[6,7)"
1579.H.1.15	"[6,7)"
1521.228.11.s.7.1.sequences	"[6,7)"
1883.2006.01.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2006.194.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2003.219.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
945.P3.G11.lane2.NoIndex.L002	"[6,7)"
2192.H03a.Kitchen.Floor.1394.lane5.NoIndex.L005	"[6,7)"
990.KA3U.B.20	"[6,7)"
1883.2005.202.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1288.MAH20July05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[6,7)"
1883.2011.097.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2006.154.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2007.077.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
2192.H06b.Bedroom.Floor.3316.lane5.NoIndex.L005	"[6,7)"
1578.A2.low.16to0.2	"[6,7)"
1883.2011.387.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1883.2011.23.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
1713.McG.L1M1020	"[6,7)"
1721.Soil.NIL.100.N.10.1	"[6,7)"
1579.M.4.15	"[6,7)"
1883.2009.239.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1692.Soil.BE.PolygonC.Medium.Center.7.8.2012	"[6,7)"
945.P8.A8.lane2.NoIndex.L002	"[6,7)"
1883.2011.406.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
722.TRRsed2.1.s.1.1.sequence	"[6,7)"
1883.2009.289.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2004.192.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1521.227.3.s.7.1.sequences	"[6,7)"
1713.McG.L2M210	"[6,7)"
1521.228.4.s.7.1.sequences	"[6,7)"
1883.2004.011.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
755.LSSF.GAMMA.D20.23.06.11.lane1.NoIndex.L001	"[6,7)"
1883.2009.091.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
925.SC5x	"[6,7)"
755.SSFB.L1.D20.26.07.11.lane1.NoIndex.L001	"[6,7)"
1883.2011.025.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
776.Ant.Solo.N.cont.B	"[6,7)"
1883.2011.442.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
945.P9.H6.lane3.NoIndex.L003	"[6,7)"
1883.2001.15.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
990.KA3U.B.04	"[6,7)"
1883.2009.192.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1883.2011.067.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1578.O1.low.16to0.2	"[6,7)"
1288.MA30jun09H.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[6,7)"
1721.B17T	"[6,7)"
1035.UQ818	"[6,7)"
1883.2008.283.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1883.2011.169.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
945.P9.A6.lane3.NoIndex.L003	"[6,7)"
1883.2008.438.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1035.UQ361	"[6,7)"
809.PLRP21.150	"[6,7)"
1883.2005.053.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1579.MW.1.30	"[6,7)"
1692.Soil.BE.PolygonC.Medium.Center.08.11.2012	"[6,7)"
945.P10.C3.lane3.NoIndex.L003	"[6,7)"
755.LSSF.GAMMA.D30.22.07.11.lane1.NoIndex.L001	"[6,7)"
1883.2006.338.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
755.LSSF.GAMMA.D10.08.07.11.lane1.NoIndex.L001	"[6,7)"
1034.CHF9	"[6,7)"
1883.2006.235.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
755.LSSF.BETA.D1.22.07.11.lane1.NoIndex.L001	"[6,7)"
1883.2009.049.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1721.BMC.8.5T.17.1	"[6,7)"
2192.H01a.Kitchen.Floor.266.lane2.NoIndex.L002	"[6,7)"
1692.Soil.BE.PolygonB.Medium.Center.08.11.2012	"[6,7)"
1721.BMC.7.5T.21.2	"[6,7)"
1692.Biofilm.A.DC.1.C.2012	"[6,7)"
755.SSFA.L1.D5.31.05.11.lane1.NoIndex.L001	"[6,7)"
808.AK.19.18a.s.4.1.sequences	"[6,7)"
755.SSFA.L2.D3.26.07.11.lane1.NoIndex.L001	"[6,7)"
755.SSFB.L1.D10.26.07.11.lane1.NoIndex.L001	"[6,7)"
990.KA1U.A.04	"[6,7)"
1883.2009.179.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
945.P9.F10.lane3.NoIndex.L003	"[6,7)"
2192.H07a.Kitchen.Counter.3745.lane2.NoIndex.L002	"[6,7)"
755.SSFA.L2.D1.17.05.11.lane1.NoIndex.L001	"[6,7)"
1036.P.C.2.2.s.4.1.sequences	"[6,7)"
1883.2004.103.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
945.P12.A1.lane3.NoIndex.L003	"[6,7)"
990.KA3F.B.21	"[6,7)"
1883.2011.187.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1288.MAE09Oct05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	"[6,7)"
659.NZFACE.R2.Ryegrass.24.4	"[6,7)"
1521.Mayv.2.s.8.1.sequences	"[6,7)"
1883.2005.169.Crump.Artic.LTREB.main.lane4.NoIndex	"[6,7)"
990.KA2U.D.21	"[6,7)"
1883.2002.047.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1036.B.N.2.1.s.4.1.sequences	"[6,7)"
990.KA1U.A.19	"[6,7)"
1747.DZF.6132012.TJ.exhibit.glass	"[6,7)"
1883.2002.104.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
755.LSSF.BETA.D20.23.06.11.lane1.NoIndex.L001	"[6,7)"
1622.UPSub.251.252A	"[6,7)"
1034.ZKE5	"[6,7)"
1692.Biofilm.B.E2.2.W.2012	"[6,7)"
1030.TVF.2004.Loc4.D10.Rep1	"[6,7)"
1526.Stillton3R1	"[6,7)"
755.LSSF.GAMMA.D45.16.06.11.lane1.NoIndex.L001	"[6,7)"
1883.2007.07.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1288.MAE11Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	"[6,7)"
1883.2005.005.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2005.09.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2010.331A.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
1521.331.2.s.7.1.sequences	"[6,7)"
1035.UQ415	"[6,7)"
2192.H07b.Kitchen.Floor.4130.lane6.NoIndex.L006	"[6,7)"
1883.2008.001.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1036.P.N.7.2.s.4.1.sequences	"[6,7)"
1883.2008.08.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1521.MZ.90b.s.8.1.sequences	"[6,7)"
1883.2006.057.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
945.P9.B4.lane3.NoIndex.L003	"[6,7)"
1030.TVF.Control.Loc5.D10.Rep1	"[6,7)"
755.EFB.26.07.11.lane1.NoIndex.L001	"[6,7)"
1521.228.5.s.7.1.sequences	"[6,7)"
1692.Soil.BE.PolygonA.Medium.Center.7.28.2012	"[6,7)"
1883.2007.066.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
864.6.OTC.noG.noV.2010a.lane2.NoIndex	"[6,7)"
1692.Soil.BE.PolygonB.Shallow.Center.08.11.2012	"[6,7)"
1521.MZ.62b.s.8.1.sequences	"[6,7)"
940.GH.Water	"[6,7)"
1883.2006.029.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
945.P1.C5.lane2.NoIndex.L002	"[6,7)"
990.KA3U.B.14	"[6,7)"
1883.2006.238.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1883.2006.309.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
945.P5.E7.lane2.NoIndex.L002	"[6,7)"
1692.Biofilm.C.E1.2.C.2012	"[6,7)"
1030.TVF.Control.Loc5.D0.Rep5	"[6,7)"
1721.BMC.7.5T.18.3	"[6,7)"
1036.P.N.2.2.s.4.1.sequences	"[6,7)"
1521.MZ.81a.s.8.1.sequences	"[6,7)"
990.KA1U.D.12	"[6,7)"
1883.2008.3.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1713.McG.L3K1020	"[6,7)"
1883.2008.377.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
755.LSSF.GAMMA.D30.16.06.11.lane1.NoIndex.L001	"[6,7)"
945.P12.E2.lane3.NoIndex.L003	"[6,7)"
1521.227.2.s.7.1.sequences	"[6,7)"
1883.2006.017.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1578.A1.high.16to0.2	"[6,7)"
945.P11.B6.lane3.NoIndex.L003	"[6,7)"
1035.UQ11126.0.3	"[6,7)"
1521.EB022.s.6.1.sequences	"[6,7)"
945.P2.F5.lane2.NoIndex.L002	"[6,7)"
1883.2006.098.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
755.LSSF.BETA.D45.16.06.11.lane1.NoIndex.L001	"[6,7)"
1030.TVF.2004.Loc5.D10.Rep3	"[6,7)"
1713.McG.L1M210	"[6,7)"
1521.H3.s.6.1.sequences	"[6,7)"
1526.Stillton1R1	"[6,7)"
945.P9.C5.lane3.NoIndex.L003	"[6,7)"
755.INB.07.06.11.lane1.NoIndex.L001	"[6,7)"
1883.2011.034.Crump.Artic.LTREB.main.lane3.NoIndex	"[6,7)"
945.P10.B1.lane3.NoIndex.L003	"[6,7)"
1883.2005.112.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1716.McG.PAPrS27	"[6,7)"
1883.2009.242.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1035.UQ409	"[6,7)"
1521.NTP29.s.6.1.sequences	"[6,7)"
1579.F.4.0	"[6,7)"
1288.HKH10Aug07.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	"[6,7)"
1883.2000.007.Crump.Artic.LTREB.main.lane1.NoIndex	"[6,7)"
1036.P.N.14.2.s.4.1.sequences	"[6,7)"
945.P11.C9.lane3.NoIndex.L003	"[6,7)"
1883.2009.197.Crump.Artic.LTREB.main.lane2.NoIndex	"[6,7)"
1035.UQ171	"[6,7)"
1288.MAE11Sept07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	"[6,7)"
