ID	group
1056.Myr.tri.Seat.1.03E03	"[-20,-10)"
1056.Myr.tri.Seat.1.04J06	"[-20,-10)"
1056.Myr.tri.Seat.1.07C04	"[-20,-10)"
1056.Myr.tri.Seat.10.04F05	"[-20,-10)"
1056.Myr.tri.Seat.11.04F02	"[-20,-10)"
1056.Myr.tri.Seat.12.04F01	"[-20,-10)"
1056.Myr.tri.Seat.13.04I17	"[-20,-10)"
1056.Myr.tri.Seat.14.04K04	"[-20,-10)"
1056.Myr.tri.Seat.15.04D01	"[-20,-10)"
1056.Myr.tri.Seat.16.04I10	"[-20,-10)"
1056.Myr.tri.Seat.17.04K13	"[-20,-10)"
1056.Myr.tri.Seat.18.04L01	"[-20,-10)"
1056.Myr.tri.Seat.19.04L18	"[-20,-10)"
1056.Myr.tri.Seat.2.03G06	"[-20,-10)"
1056.Myr.tri.Seat.20.04K11	"[-20,-10)"
1056.Myr.tri.Seat.21.04K01	"[-20,-10)"
1056.Myr.tri.Seat.22.04K17	"[-20,-10)"
1056.Myr.tri.Seat.23.04L06	"[-20,-10)"
1056.Myr.tri.Seat.24.04L12	"[-20,-10)"
1056.Myr.tri.Seat.25.04I12	"[-20,-10)"
1056.Myr.tri.Seat.26.04K16	"[-20,-10)"
1056.Myr.tri.Seat.27.04K10	"[-20,-10)"
1056.Myr.tri.Seat.3.03O02	"[-20,-10)"
1056.Myr.tri.Seat.4.03H10	"[-20,-10)"
1056.Myr.tri.Seat.5.3502	"[-20,-10)"
1056.Myr.tri.Seat.6.04K03	"[-20,-10)"
1056.Myr.tri.Seat.7.04F07	"[-20,-10)"
1056.Myr.tri.Seat.8.04I18	"[-20,-10)"
1056.Myr.tri.Seat.9.04I04	"[-20,-10)"
1056.Pri.max.Seat.04J09	"[-20,-10)"
1056.Pri.max.Seat.2.02V07	"[-20,-10)"
1056.Pri.max.Seat.2.13B02	"[-20,-10)"
1056.Pri.max.Seat.3.04L11	"[-20,-10)"
1774.10BI	"[-10,0)"
1774.10Fecal22.10.09	"[-10,0)"
1774.10Oral22.10.09	"[-10,0)"
1774.11BI	"[-10,0)"
1774.11Nasal22.10.09	"[-10,0)"
1774.11Oral22.10.09	"[-10,0)"
1774.12BI23.10.09	"[-10,0)"
1774.12Fecal23.10.09	"[-10,0)"
1774.12Oral23.10.09	"[-10,0)"
1774.13BI23.10.09	"[-10,0)"
1774.13Fecal23.10.09	"[-10,0)"
1774.13Oral23.10.09	"[-10,0)"
1774.14BI23.10.09	"[-10,0)"
1774.14Fecal23.10.09	"[-10,0)"
1774.14Oral23.10.09	"[-10,0)"
1774.15BI22.10.09	"[-10,0)"
1774.15Fecal22.10.09	"[-10,0)"
1774.15Oral22.10.09	"[-10,0)"
1774.16Fecal22.10.09	"[-10,0)"
1774.16Nasal22.10.09	"[-10,0)"
1774.16Oral22.10.09	"[-10,0)"
1774.17BI22.10.09	"[-10,0)"
1774.17Fecal22.10.09	"[-10,0)"
1774.17Nasal22.10.09	"[-10,0)"
1774.18BI22.10.09	"[-10,0)"
1774.18Fecal22.10.09	"[-10,0)"
1774.18Nasal22.10.09	"[-10,0)"
1774.19BI22.10.09	"[-10,0)"
1774.19Nasal22.10.09	"[-10,0)"
1774.19Oral22.10.09	"[-10,0)"
1774.1BI22.10.09	"[-10,0)"
1774.1Fecal22.10.09	"[-10,0)"
1774.1Nasal22.10.09	"[-10,0)"
1774.20BI22.10.09	"[-10,0)"
1774.20Fecal22.10.09	"[-10,0)"
1774.20Nasal22.10.09	"[-10,0)"
1774.20Oral22.10.09	"[-10,0)"
1774.21BI22.10.09	"[-10,0)"
1774.21Fecal22.10.09	"[-10,0)"
1774.21Nasal22.10.09	"[-10,0)"
1774.22BI22.10.09	"[-10,0)"
1774.22Fecal22.10.09	"[-10,0)"
1774.22Oral22.10.09	"[-10,0)"
1774.23BI22.10.09	"[-10,0)"
1774.23Fecal22.10.09	"[-10,0)"
1774.24BI22.10.09	"[-10,0)"
1774.24Fecal22.10.09	"[-10,0)"
1774.25BI22.10.09	"[-10,0)"
1774.25Fecal22.10.09	"[-10,0)"
1774.25Oral22.10.09	"[-10,0)"
1774.26Fecal22.10.09	"[-10,0)"
1774.26Oral22.10.09	"[-10,0)"
1774.27BI22.10.09	"[-10,0)"
1774.27Fecal22.10.09	"[-10,0)"
1774.27Nasal22.10.09	"[-10,0)"
1774.28BI22.10.09	"[-10,0)"
1774.28Fecal22.10.09	"[-10,0)"
1774.28Oral22.10.09	"[-10,0)"
1774.29BI22.10.09	"[-10,0)"
1774.29Nasal22.10.09	"[-10,0)"
1774.29Oral22.10.09	"[-10,0)"
1774.2BI22.10.09	"[-10,0)"
1774.2Nasal22.10.09	"[-10,0)"
1774.2Oral22.10.09	"[-10,0)"
1774.30BI23.10.09	"[-10,0)"
1774.30Fecal23.10.09	"[-10,0)"
1774.30Nasal23.10.09	"[-10,0)"
1774.31BI23.10.09	"[-10,0)"
1774.31Fecal23.10.09	"[-10,0)"
1774.31Nasal23.10.09	"[-10,0)"
1774.32BI23.10.09	"[-10,0)"
1774.32Fecal23.10.09	"[-10,0)"
1774.32Oral23.10.09	"[-10,0)"
1774.33BI23.10.09	"[-10,0)"
1774.33Fecal23.10.09	"[-10,0)"
1774.34BI23.10.09	"[-10,0)"
1774.34Nasal23.10.09	"[-10,0)"
1774.34Oral23.10.09	"[-10,0)"
1774.35BI23.10.09	"[-10,0)"
1774.35Fecal23.10.09	"[-10,0)"
1774.35Nasal23.10.09	"[-10,0)"
1774.35Oral23.10.09	"[-10,0)"
1774.36BI23.10.09	"[-10,0)"
1774.36Oral23.10.09	"[-10,0)"
1774.37BI23.10.09	"[-10,0)"
1774.37Fecal23.10.09	"[-10,0)"
1774.37Nasal23.10.09	"[-10,0)"
1774.38BI23.10.09	"[-10,0)"
1774.38Fecal23.10.09	"[-10,0)"
1774.38Oral23.10.09	"[-10,0)"
1774.39BI23.10.09	"[-10,0)"
1774.39Fecal23.10.09	"[-10,0)"
1774.39Oral23.10.09	"[-10,0)"
1774.3BI22.10.09	"[-10,0)"
1774.3Fecal22.10.09	"[-10,0)"
1774.3Nasal22.10.09	"[-10,0)"
1774.3Oral22.10.09A	"[-10,0)"
1774.40BI23.10.09	"[-10,0)"
1774.40Fecal23.10.09	"[-10,0)"
1774.40Oral23.10.09	"[-10,0)"
1774.41BI23.10.09	"[-10,0)"
1774.41Fecal23.10.09	"[-10,0)"
1774.42BI23.10.09	"[-10,0)"
1774.42Fecal23.10.09	"[-10,0)"
1774.42Nasal23.10.09	"[-10,0)"
1774.42Oral23.10.09	"[-10,0)"
1774.43BI23.10.09	"[-10,0)"
1774.43Fecal23.10.09	"[-10,0)"
1774.43Oral23.10.09	"[-10,0)"
1774.44BI23.10.09	"[-10,0)"
1774.44Fecal23.10.09	"[-10,0)"
1774.44Oral23.10.09	"[-10,0)"
1774.45BI23.10.09	"[-10,0)"
1774.45Fecal23.10.09	"[-10,0)"
1774.46BI23.10.09	"[-10,0)"
1774.46Fecal23.10.09	"[-10,0)"
1774.46Nasal23.10.09	"[-10,0)"
1774.47BI23.10.09	"[-10,0)"
1774.47Fecal23.10.09	"[-10,0)"
1774.47Nasal23.10.09	"[-10,0)"
1774.48BI23.10.09	"[-10,0)"
1774.48Fecal23.10.09	"[-10,0)"
1774.48Oral23.10.09	"[-10,0)"
1774.49BI23.10.09	"[-10,0)"
1774.49Fecal23.10.09	"[-10,0)"
1774.49Nasal23.10.09	"[-10,0)"
1774.49Vaginal23.10.09	"[-10,0)"
1774.4BI22.10.09	"[-10,0)"
1774.4Fecal22.10.09	"[-10,0)"
1774.4Oral22.10.09	"[-10,0)"
1774.50BI23.10.09	"[-10,0)"
1774.50Nasal23.10.09	"[-10,0)"
1774.50Oral23.10.09	"[-10,0)"
1774.51BI23.10.09	"[-10,0)"
1774.51Fecal23.10.09	"[-10,0)"
1774.51Nasal23.10.09	"[-10,0)"
1774.51Vaginal23.10.09	"[-10,0)"
1774.52BI23.10.09	"[-10,0)"
1774.52Fecal23.10.09	"[-10,0)"
1774.53BI23.10.09	"[-10,0)"
1774.53Fecal23.10.09	"[-10,0)"
1774.53Nasal23.10.09	"[-10,0)"
1774.53Oral23.10.09	"[-10,0)"
1774.54BI23.10.09	"[-10,0)"
1774.54Fecal23.10.09	"[-10,0)"
1774.55BI23.10.09	"[-10,0)"
1774.55Nasal23.10.09	"[-10,0)"
1774.56BI23.10.09	"[-10,0)"
1774.56Nasal23.10.09	"[-10,0)"
1774.56Oral23.10.09	"[-10,0)"
1774.56Vaginal23.10.09	"[-10,0)"
1774.57BI23.10.09	"[-10,0)"
1774.57Fecal23.10.09	"[-10,0)"
1774.57Nasal23.10.09	"[-10,0)"
1774.58BI24.10.09	"[-10,0)"
1774.58Nasal24.10.09	"[-10,0)"
1774.58Oral24.10.09	"[-10,0)"
1774.59BI24.10.09	"[-10,0)"
1774.59Nasal24.10.09	"[-10,0)"
1774.5BI22.10.09	"[-10,0)"
1774.5Fecal22.10.09	"[-10,0)"
1774.5Oral22.10.09	"[-10,0)"
1774.60BI24.10.09	"[-10,0)"
1774.60Fecal24.10.09	"[-10,0)"
1774.60Nasal24.10.09	"[-10,0)"
1774.61BI24.10.09	"[-10,0)"
1774.61Nasal24.10.09	"[-10,0)"
1774.61Oral24.10.09	"[-10,0)"
1774.61Vaginal24.10.09	"[-10,0)"
1774.62BI24.10.09	"[-10,0)"
1774.62Nasal24.10.09	"[-10,0)"
1774.62Oral24.10.09	"[-10,0)"
1774.63BI24.10.09	"[-10,0)"
1774.63Fecal24.10.09	"[-10,0)"
1774.63Nasal24.10.09	"[-10,0)"
1774.64BI24.10.09	"[-10,0)"
1774.64Fecal24.10.09	"[-10,0)"
1774.64Nasal24.10.09	"[-10,0)"
1774.64Oral24.10.09	"[-10,0)"
1774.65BI24.10.09	"[-10,0)"
1774.65Fecal24.10.09	"[-10,0)"
1774.65Oral24.10.09	"[-10,0)"
1774.66BI24.10.09	"[-10,0)"
1774.66Fecal24.10.09	"[-10,0)"
1774.66Oral24.10.09	"[-10,0)"
1774.67BI24.10.09	"[-10,0)"
1774.67Fecal24.10.09	"[-10,0)"
1774.67Oral24.10.09	"[-10,0)"
1774.69BI24.10.09	"[-10,0)"
1774.69Oral24.10.09	"[-10,0)"
1774.6BI22.10.09	"[-10,0)"
1774.7BI22.10.09	"[-10,0)"
1774.7Nasal22.10.09	"[-10,0)"
1774.7Oral22.10.09	"[-10,0)"
1774.8BI22.10.09	"[-10,0)"
1774.8Fecal22.10.09	"[-10,0)"
1774.8Oral22.10.09	"[-10,0)"
1774.8Vaginal22.10.09	"[-10,0)"
1774.9BI22.10.09	"[-10,0)"
1774.9Fecal22.10.09	"[-10,0)"
1774.9Nasal22.10.09	"[-10,0)"
1734.LD.QCAZ.M50991	"[-10,0)"
1734.LD.QCAZ.M50993	"[-10,0)"
1734.LD.QCAZ.M51303	"[-10,0)"
1734.LD.QCAZ.M51307	"[-10,0)"
1734.LD.QCAZ.M51309	"[-10,0)"
1734.LD.Sl1	"[-10,0)"
1734.LD.DTS1220	"[-10,0)"
1734.LD.DTS1221	"[-10,0)"
1734.LD.DTS1222	"[-10,0)"
1734.LD.DTS1224	"[-10,0)"
1734.LD.DTS1225	"[-10,0)"
1734.LD.DTS1230	"[-10,0)"
1696.VH0001A	"[0,10)"
1696.VH0001B	"[0,10)"
1696.VH0002A	"[0,10)"
1696.VH0002B	"[0,10)"
1696.VH0003A	"[0,10)"
1696.VH0003B	"[0,10)"
1696.VH0004A	"[0,10)"
1696.VH0004B	"[0,10)"
1696.VH0005A	"[0,10)"
1696.VH0005B	"[0,10)"
1696.VH0006A	"[0,10)"
1696.VH0006B	"[0,10)"
1696.VH0007A	"[0,10)"
1696.VH0007B	"[0,10)"
1696.VH0008A	"[0,10)"
1696.VH0008B	"[0,10)"
1696.VH0009A	"[0,10)"
1696.VH0009B	"[0,10)"
1696.VH0010A	"[0,10)"
1696.VH0010B	"[0,10)"
1696.VH0011A	"[0,10)"
1696.VH0011B	"[0,10)"
1696.VH0012A	"[0,10)"
1696.VH0012B	"[0,10)"
1696.VH0013A	"[0,10)"
1696.VH0013B	"[0,10)"
1696.VH0014A	"[0,10)"
1696.VH0014B	"[0,10)"
1696.VH0015A	"[0,10)"
1696.VH0015B	"[0,10)"
1696.VH0016A	"[0,10)"
1696.VH0016B	"[0,10)"
1696.VH0017A	"[0,10)"
1696.VH0017B	"[0,10)"
1696.VH0018A	"[0,10)"
1696.VH0018B	"[0,10)"
1696.VH0019A	"[0,10)"
1696.VH0019B	"[0,10)"
1696.VH0020A	"[0,10)"
1696.VH0020B	"[0,10)"
1696.VH0021A	"[0,10)"
1696.VH0021B	"[0,10)"
1696.VH0022A	"[0,10)"
1696.VH0022B	"[0,10)"
1696.VH0023A	"[0,10)"
1696.VH0023B	"[0,10)"
1696.VH0024A	"[0,10)"
1696.VH0024B	"[0,10)"
1696.VH0025A	"[0,10)"
1696.VH0025B	"[0,10)"
1696.VH0026A	"[0,10)"
1696.VH0026B	"[0,10)"
1696.VH0027A	"[0,10)"
1696.VH0027B	"[0,10)"
1696.VH0028A	"[0,10)"
1696.VH0028B	"[0,10)"
1696.VH0029A	"[0,10)"
1696.VH0029B	"[0,10)"
1696.VH0030A	"[0,10)"
1696.VH0030B	"[0,10)"
1696.VH0031A	"[0,10)"
1696.VH0031B	"[0,10)"
1696.VH0032A	"[0,10)"
1696.VH0032B	"[0,10)"
1696.VH0033A	"[0,10)"
1696.VH0033B	"[0,10)"
1696.VH0034A	"[0,10)"
1696.VH0034B	"[0,10)"
1696.VH0035A	"[0,10)"
1696.VH0035B	"[0,10)"
1696.VH0036A	"[0,10)"
1696.VH0036B	"[0,10)"
1696.VH0037A	"[0,10)"
1696.VH0037B	"[0,10)"
1696.VH0038A	"[0,10)"
1696.VH0038B	"[0,10)"
1696.VH0039A	"[0,10)"
1696.VH0039B	"[0,10)"
1696.VH0040A	"[0,10)"
1696.VH0040B	"[0,10)"
1773.Rhamp.carbo1.gizz	"[0,10)"
1773.Rhamp.carbo1.ugi	"[0,10)"
1773.Rhamp.carbo1.lgi	"[0,10)"
1773.Rhamp.carbo2.gizz	"[0,10)"
1773.Rhamp.carbo2.ugi	"[0,10)"
1773.Rhamp.carbo2.lgi	"[0,10)"
1773.Zono.capensis2.gizz	"[0,10)"
1773.Zono.capensis2.ugi	"[0,10)"
1773.Zono.capensis2.lgi	"[0,10)"
1773.Salt.max4.gizz	"[0,10)"
1773.Salt.max4.ugi	"[0,10)"
1773.Salt.max4.lgi	"[0,10)"
1773.Rhamp.carbo3.gizz	"[0,10)"
1773.Rhamp.carbo3.ugi	"[0,10)"
1773.Salt.max3.gizz	"[0,10)"
1773.Salt.max3.ugi	"[0,10)"
1773.Salt.max3.lgi	"[0,10)"
1773.Zono.capensis1.gizz	"[0,10)"
1773.Zono.capensis1.ugi	"[0,10)"
1773.Zono.capensis1.lgi	"[0,10)"
963.Iguana.A1.1.062010.GAM.vial.300	"[0,10)"
963.Iguana.230.061211.GAM.vial.962	"[0,10)"
963.Iguana.164.052711.GAM.vial.763	"[0,10)"
963.Iguana.48.060910.HPT.vial.205	"[0,10)"
963.Iguana.50.060910.HPT.vial.207	"[0,10)"
963.Iguana.49.060910.HPT.vial.226	"[0,10)"
963.Iguana.46.060910.HPT.vial.244	"[0,10)"
963.Iguana.47.060910.HPT.vial.246	"[0,10)"
963.Iguana.54.062110.HPT.vial.260	"[0,10)"
963.Iguana.Ax.2.042911.HPT.vial.481d	"[0,10)"
963.Iguana.53.061010.BCP.vial.204	"[0,10)"
963.Iguana.64.062510.BCP.vial.303	"[0,10)"
963.Iguana.18.051710.BCO.vial.69	"[0,10)"
963.Iguana.18.052110.BCO.vial.83	"[0,10)"
963.Iguana.26.052310.BCO.vial.85	"[0,10)"
963.Iguana.23.052210.BCO.vial.88	"[0,10)"
963.Iguana.18.052810.BCO.vial.116	"[0,10)"
963.Iguana.36.052910.BCO.vial.125	"[0,10)"
963.Iguana.26.052910.BCO.vial.128	"[0,10)"
963.Iguana.27.052710.BCO.vial.134	"[0,10)"
963.Iguana.35.052910.BCO.vial.139	"[0,10)"
963.Iguana.27.052510.BCO.vial.147	"[0,10)"
963.Iguana.28.052510.BCO.vial.149	"[0,10)"
963.Iguana.28.060310.BCO.vial.151	"[0,10)"
963.Iguana.27.060110.BCO.vial.152	"[0,10)"
963.Iguana.27.053010.BCO.vial.162	"[0,10)"
963.Iguana.31.053110.BCO.vial.174	"[0,10)"
963.Iguana.37.053010.BCO.vial.182	"[0,10)"
963.Iguana.14.053010.BCO.vial.190	"[0,10)"
963.Iguana.39.053110.BCO.vial.191	"[0,10)"
963.Iguana.27.060310.BCO.vial.193	"[0,10)"
963.Iguana.27.060610.BCO.vial.213	"[0,10)"
963.Iguana.26.060810.BCO.vial.215	"[0,10)"
963.Iguana.39.060610.BCO.vial.243	"[0,10)"
963.Iguana.57.061710.BCO.vial.268	"[0,10)"
963.Iguana.63.062410.BCO.vial.283	"[0,10)"
963.Iguana.28.061410.BCO.vial.286	"[0,10)"
963.Iguana.20.052010.LAB.vial.65	"[0,10)"
963.Iguana.12.052010.LAB.vial.84	"[0,10)"
963.Iguana.19.052510.LAB.vial.91	"[0,10)"
963.Iguana.A1.2.042011.LAB.vial.307	"[0,10)"
963.Iguana.88.050711.LAB.vial.589	"[0,10)"
963.Iguana.131.051611.LAB.vial.683	"[0,10)"
963.Iguana.178.052911.LAB.vial.813	"[0,10)"
963.Iguana.78.050411.LAB.vial.528	"[0,10)"
963.Iguana.79.050411.LAB.vial.541	"[0,10)"
963.Iguana.78.051211.LAB.vial.610	"[0,10)"
963.Iguana.79.051011.LAB.vial.626	"[0,10)"
963.Iguana.78.051011.LAB.vial.634	"[0,10)"
963.Iguana.78.051611.LAB.vial.661	"[0,10)"
963.Iguana.117.051211.LAB.vial.666	"[0,10)"
963.Iguana.78.051411.LAB.vial.675	"[0,10)"
963.Iguana.88.051411.LAB.vial.676	"[0,10)"
963.Iguana.118.051211.LAB.vial.693	"[0,10)"
963.Iguana.146.052011.LAB.vial.723	"[0,10)"
963.Iguana.147.052011.LAB.vial.728	"[0,10)"
963.Iguana.204.060611.LAB.vial.852	"[0,10)"
963.Iguana.A3.2.060311.STY.vial.891	"[0,10)"
963.Iguana.204.060811.LAB.vial.928	"[0,10)"
963.Iguana.A2.2.060311.STY.vial.840	"[0,10)"
963.Iguana.A2.1.062810.STY.vial.335	"[0,10)"
963.Iguana.61.062310.PBP.vial.257	"[0,10)"
963.Iguana.209.060711.BVP.vial.867	"[0,10)"
963.Iguana.202.060611.BOH.vial.881	"[0,10)"
963.Iguana.210.060711.BVP.vial.885	"[0,10)"
963.Iguana.212.060711.BVP.vial.898	"[0,10)"
963.Iguana.44.061010.SUR.vial.211	"[0,10)"
963.Iguana.44.060410.SUR.vial.223	"[0,10)"
963.Iguana.51.061010.SUR.vial.224	"[0,10)"
963.Iguana.151.052111.SUR.vial.737	"[0,10)"
963.Iguana.156.052511.SUR.vial.755	"[0,10)"
963.Iguana.161.052511.SUR.vial.762	"[0,10)"
963.Iguana.158.052511.SUR.vial.792	"[0,10)"
963.Iguana.159.052511.SUR.vial.793	"[0,10)"
963.Iguana.167.052811.SUR.vial.795	"[0,10)"
963.Iguana.168.052811.SUR.vial.800	"[0,10)"
963.Iguana.182.060111.SUR.vial.811	"[0,10)"
963.Iguana.225.061011.SUR.vial.959	"[0,10)"
963.Iguana.229.061111.SUR.vial.996	"[0,10)"
963.Iguana.221.061011.BOH.vial.914	"[0,10)"
963.Iguana.222.061011.BOH.vial.915	"[0,10)"
963.Iguana.154.061011.BOH.vial.921	"[0,10)"
963.Iguana.S1.061011.BOH.vial.967	"[0,10)"
963.Iguana.223.061011.BOH.vial.920	"[0,10)"
963.Iguana.227.061011.BOH.vial.990	"[0,10)"
963.Iguana.236.061311.BOH.vial.1000	"[0,10)"
963.Iguana.S2.061211.BOH.vial.971	"[0,10)"
963.Iguana.A4.2.061211.BOH.vial.980	"[0,10)"
963.Iguana.S3.061211.BOH.vial.995	"[0,10)"
963.Iguana.162.061111.BOH.vial.981	"[0,10)"
2338.0620.8.I	"[0,10)"
2338.0622.1.E	"[0,10)"
2338.0622.1.M	"[0,10)"
2338.0623.1.I	"[0,10)"
2338.0623.3.I	"[0,10)"
2338.0623.4.M	"[0,10)"
2338.0623.7.I	"[0,10)"
2338.0623.9.E	"[0,10)"
2338.0623.9.I	"[0,10)"
2338.0623.9.M	"[0,10)"
2338.0624.1.I	"[0,10)"
2338.0624.3.M	"[0,10)"
2338.0624.6.I	"[0,10)"
2338.0625.1.E	"[0,10)"
2338.0625.1.M	"[0,10)"
2338.0625.2.M	"[0,10)"
2338.0626.1.I2	"[0,10)"
2338.0626.3.I	"[0,10)"
2338.0626.3.M	"[0,10)"
2338.0626.4.M	"[0,10)"
2338.0626.5.I	"[0,10)"
2338.0626.5.M	"[0,10)"
2338.0627.14.I	"[0,10)"
2338.0627.15.I	"[0,10)"
2338.0627.16.E	"[0,10)"
2338.0627.16.M	"[0,10)"
2338.0627.2.I	"[0,10)"
2338.0627.21.I	"[0,10)"
2338.0627.22.I2	"[0,10)"
2338.0627.22.M	"[0,10)"
2338.0627.3.I	"[0,10)"
2338.0627.5.I	"[0,10)"
2338.0627.8.I	"[0,10)"
2338.0628.1.E	"[0,10)"
2338.0628.1.M	"[0,10)"
2338.0628.12.E	"[0,10)"
2338.0628.12.I	"[0,10)"
2338.0628.13.M	"[0,10)"
2338.0628.2.E	"[0,10)"
2338.0628.2.M	"[0,10)"
2338.0628.3.M	"[0,10)"
2338.0628.4.M	"[0,10)"
2338.0628.6.M	"[0,10)"
2338.0628.7.I	"[0,10)"
2338.0628.8.E	"[0,10)"
2338.0701.1.E	"[0,10)"
2338.0701.1.M	"[0,10)"
2338.0701.11.E	"[0,10)"
2338.0701.11.I	"[0,10)"
2338.0701.11.M	"[0,10)"
2338.0701.13.I	"[0,10)"
2338.0701.14.I	"[0,10)"
2338.0701.15.E	"[0,10)"
2338.0701.15.I	"[0,10)"
2338.0701.15.M	"[0,10)"
2338.0701.3.E	"[0,10)"
2338.0701.17.E	"[0,10)"
2338.0701.17.I	"[0,10)"
2338.0701.17.M	"[0,10)"
2338.0701.2.E	"[0,10)"
2338.0701.2.I	"[0,10)"
2338.0701.2.M	"[0,10)"
2338.0701.22.I	"[0,10)"
2338.0701.3.I	"[0,10)"
2338.0701.3.M	"[0,10)"
2338.0701.4.E	"[0,10)"
2338.0701.4.I	"[0,10)"
2338.0701.6.I	"[0,10)"
2338.0701.7.I	"[0,10)"
2338.0701.8.I	"[0,10)"
2338.0702.1.I	"[0,10)"
2338.0702.1.M	"[0,10)"
2338.0702.2.E	"[0,10)"
2338.0702.2.I	"[0,10)"
2338.0702.2.M	"[0,10)"
2338.0702.4.E	"[0,10)"
2338.0702.4.M	"[0,10)"
2338.0702.6.I	"[0,10)"
2338.0702.6.M	"[0,10)"
2338.0702.7.I	"[0,10)"
2338.0702.8.I	"[0,10)"
2338.0703.3.I	"[0,10)"
1773.Salt.max1.gizz	"[0,10)"
1773.Salt.max1.ugi	"[0,10)"
1773.Salt.max1.lgi	"[0,10)"
1773.Platy.flav1.gizz	"[0,10)"
1773.Platy.flav1.ugi	"[0,10)"
1773.Platy.flav1.lgi	"[0,10)"
1773.Platy.flav2.gizz	"[0,10)"
1773.Platy.flav2.ugi	"[0,10)"
1773.Platy.flav2.lgi	"[0,10)"
1773.Salt.max2.gizz	"[0,10)"
1773.Salt.max2.ugi	"[0,10)"
1773.Salt.max2.lgi	"[0,10)"
1773.Turdus.oliv1.gizz	"[0,10)"
1773.Turdus.oliv1.ugi	"[0,10)"
1773.Turdus.oliv1.lgi	"[0,10)"
1773.Turdus.oliv2.gizz	"[10,20)"
1773.Turdus.oliv2.ugi	"[10,20)"
1773.Turdus.oliv2.lgi	"[10,20)"
1773.Columb.talpa1.crop	"[10,20)"
1773.Columb.talpa1.gizz	"[10,20)"
1773.Columb.talpa1.ugi	"[10,20)"
1773.Columb.talpa1.lgi	"[10,20)"
1773.Columb.talpa2.crop	"[10,20)"
1773.Columb.talpa2.gizz	"[10,20)"
1773.Columb.talpa2.ugi	"[10,20)"
1773.Columb.talpa2.lgi	"[10,20)"
1773.Columb.talpa3.crop	"[10,20)"
1773.Columb.talpa3.gizz	"[10,20)"
1773.Columb.talpa4.crop	"[10,20)"
1773.Columb.talpa4.gizz	"[10,20)"
1773.Columb.talpa4.ugi	"[10,20)"
1773.Columb.talpa4.lgi	"[10,20)"
1773.Columb.talpa5.crop	"[10,20)"
1773.Columb.talpa5.gizz	"[10,20)"
1773.Columb.talpa5.ugi	"[10,20)"
1773.Columb.talpa5.lgi	"[10,20)"
1773.Columb.talpa6.crop	"[10,20)"
1773.Columb.talpa6.gizz	"[10,20)"
1773.Columb.talpa6.ugi	"[10,20)"
1773.Columb.talpa6.lgi	"[10,20)"
1773.Columb.passer1.crop	"[10,20)"
1773.Columb.passer1.gizz	"[10,20)"
1773.Columb.passer1.ugi	"[10,20)"
1773.Columb.passer1	"[10,20)"
1773.Columb.passer2.crop	"[10,20)"
1773.Columb.passer2.gizz	"[10,20)"
1773.Columb.passer2.ugi	"[10,20)"
1773.Columb.passer2.lgi	"[10,20)"
1773.Columb.passer3.gizz.ugi	"[10,20)"
1773.Columb.passer3	"[10,20)"
1773.Columb.passer3.lgi	"[10,20)"
1773.Columb.passer4.crop	"[10,20)"
1773.Columb.passer4.gizz	"[10,20)"
1773.Columb.passer4.ugi.lgi	"[10,20)"
1773.Columb.passer4	"[10,20)"
1773.Columb.passer5.crop	"[10,20)"
1773.Columb.passer5.gizz	"[10,20)"
1773.Columb.passer5.ugi	"[10,20)"
1773.Columb.passer5.lgi	"[10,20)"
1773.Columb.passer6.crop	"[10,20)"
1773.Columb.passer6.gizz	"[10,20)"
1773.Columb.passer6.ugi	"[10,20)"
1773.Columb.passer6.lgi	"[10,20)"
1773.Columb.passer7.crop	"[10,20)"
1773.Columb.passer7.gizz	"[10,20)"
1773.Columb.passer7.ugi	"[10,20)"
1773.Columb.passer7.lgi	"[10,20)"
1773.Columb.passer8.crop	"[10,20)"
1773.Columb.passer8.gizz	"[10,20)"
1773.Columb.passer8.ugi	"[10,20)"
1773.Columb.passer8.lgi	"[10,20)"
1773.Columb.passer9	"[10,20)"
1773.Columb.passer9.gizz	"[10,20)"
1773.Columb.passer9.ugi	"[10,20)"
1773.Columb.passer9.lgi	"[10,20)"
1773.Columb.passer10.crop	"[10,20)"
1773.Columb.passer10.gizz	"[10,20)"
1773.Columb.passer10.ugi	"[10,20)"
1773.Columb.passer10.lgi	"[10,20)"
1773.Thraupis.gauco1.gizz	"[10,20)"
1773.Thraupis.gauco1.ugi	"[10,20)"
1773.Thraupis.gauco1.lgi	"[10,20)"
1773.Thraupis.palm1.gizz	"[10,20)"
1773.Thraupis.palm1.ugi	"[10,20)"
1773.Thraupis.palm1.lgi	"[10,20)"
1773.Chirox.lance1.gizz	"[10,20)"
1773.Chirox.lance1.ugi	"[10,20)"
1773.Chirox.lance1.lgi	"[10,20)"
1773.Chirox.lance2.gizz	"[10,20)"
1773.Chirox.lance2.ugi	"[10,20)"
1773.Chirox.lance2.lgi	"[10,20)"
1773.Thraupis.gauco2.gizz	"[10,20)"
1773.Thraupis.gauco2	"[10,20)"
1773.Thraupis.gauco2.lgi	"[10,20)"
1773.Thraupis.gauco3.gizz	"[10,20)"
1773.Thraupis.gauco3.lgi	"[10,20)"
1773.Chirox.lance3.gizz	"[10,20)"
1773.Chirox.lance3.ugi	"[10,20)"
1773.Chirox.lance3.lgi	"[10,20)"
910.CuracaoHypoxia6	"[10,20)"
