ID	group
2229.W1.N2.5.SP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N2.5.SP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N2.5.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N2.5.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N2.5.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N2.5.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N2.5.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.N.2.3.H.P.5	"[-40,-30)"
933.N.2.3.H.P.4	"[-40,-30)"
933.N.2.3.H.P.3	"[-40,-30)"
933.N.2.3.H.P.2	"[-40,-30)"
933.N.2.3.H.P.1	"[-40,-30)"
933.N.2.3.S.E.5	"[-40,-30)"
933.N.2.3.S.E.4	"[-40,-30)"
933.N.2.3.S.E.3	"[-40,-30)"
933.N.2.3.S.E.2	"[-40,-30)"
933.N.2.3.S.E.1	"[-40,-30)"
933.N.2.3.H.E.5	"[-40,-30)"
933.N.2.3.H.E.4	"[-40,-30)"
933.N.2.3.H.E.3	"[-40,-30)"
933.N.2.3.H.E.2	"[-40,-30)"
933.N.2.3.H.E.1	"[-40,-30)"
2229.S1.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N23.PH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.PH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.PH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.PH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N23.PH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N23.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.N.2.1.S.E.5	"[-40,-30)"
933.N.2.1.S.E.4	"[-40,-30)"
933.N.2.1.S.E.3	"[-40,-30)"
933.N.2.1.S.E.2	"[-40,-30)"
933.N.2.1.S.E.1	"[-40,-30)"
933.N.2.1.H.E.5	"[-40,-30)"
933.N.2.1.H.E.4	"[-40,-30)"
933.N.2.1.H.E.3	"[-40,-30)"
933.N.2.1.H.E.2	"[-40,-30)"
933.N.2.1.H.E.1	"[-40,-30)"
2229.S1.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N21.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N21.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S2.N21.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N21.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N21.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N21.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N21.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N21.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N21.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N21.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N21.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N21.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.W.2.2.S.E.5	"[-40,-30)"
933.W.2.2.S.E.4	"[-40,-30)"
933.W.2.2.S.E.3	"[-40,-30)"
933.W.2.2.S.E.2	"[-40,-30)"
933.W.2.2.S.E.1	"[-40,-30)"
933.W.2.2.H.E.5	"[-40,-30)"
933.W.2.2.H.E.4	"[-40,-30)"
933.W.2.2.H.E.3	"[-40,-30)"
933.W.2.2.H.E.2	"[-40,-30)"
933.W.2.2.H.E.1	"[-40,-30)"
933.W.2.3.S.E.5	"[-40,-30)"
933.W.2.3.S.E.4	"[-40,-30)"
933.W.2.3.S.E.3	"[-40,-30)"
933.W.2.3.S.E.2	"[-40,-30)"
933.W.2.3.S.E.1	"[-40,-30)"
933.W.2.3.H.E.5	"[-40,-30)"
933.W.2.3.H.E.4	"[-40,-30)"
933.W.2.3.H.E.3	"[-40,-30)"
933.W.2.3.H.E.2	"[-40,-30)"
933.W.2.3.H.E.1	"[-40,-30)"
933.W.2.1.S.E.5	"[-40,-30)"
933.W.2.1.S.E.4	"[-40,-30)"
933.W.2.1.S.E.3	"[-40,-30)"
933.W.2.1.S.E.2	"[-40,-30)"
933.W.2.1.S.E.1	"[-40,-30)"
933.W.2.1.H.E.5	"[-40,-30)"
933.W.2.1.H.E.4	"[-40,-30)"
933.W.2.1.H.E.3	"[-40,-30)"
933.W.2.1.H.E.2	"[-40,-30)"
933.W.2.1.H.E.1	"[-40,-30)"
2229.S1.N1.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.6.HP5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.6.HP1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.6.HP2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.6.HP3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.6.HP4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.SP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.SP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.SP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.SP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N1.6.SP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.6.HP2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.6.HP3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.6.HP4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N1.6.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N12.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N12.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N12.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N12.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N12.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S2.N12.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N12.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N12.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N12.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N12.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N12.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N12.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N12.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N12.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.N.1.2.S.E.5	"[-40,-30)"
933.N.1.2.S.E.4	"[-40,-30)"
933.N.1.2.S.E.3	"[-40,-30)"
933.N.1.2.S.E.2	"[-40,-30)"
933.N.1.2.S.E.1	"[-40,-30)"
933.N.1.2.H.E.5	"[-40,-30)"
933.N.1.2.H.E.4	"[-40,-30)"
933.N.1.2.H.E.3	"[-40,-30)"
933.N.1.2.H.E.2	"[-40,-30)"
933.N.1.2.H.E.1	"[-40,-30)"
933.N.1.1.S.E.5	"[-40,-30)"
933.N.1.1.S.E.4	"[-40,-30)"
933.N.1.1.S.E.3	"[-40,-30)"
933.N.1.1.S.E.2	"[-40,-30)"
933.N.1.1.S.E.1	"[-40,-30)"
933.N.1.1.H.E.5	"[-40,-30)"
933.N.1.1.H.E.4	"[-40,-30)"
933.N.1.1.H.E.3	"[-40,-30)"
933.N.1.1.H.E.2	"[-40,-30)"
933.N.1.1.H.E.1	"[-40,-30)"
2229.S1.N11.AH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.AH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.AH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.AH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N11.EH5R.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S2.N11.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N11.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N11.EH5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N11.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N11.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N11.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N11.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N11.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N11.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N11.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N11.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N11.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.BbE	"[-40,-30)"
933.BbD	"[-40,-30)"
933.BbC	"[-40,-30)"
933.BbA	"[-40,-30)"
933.BbB	"[-40,-30)"
933.Bu176	"[-40,-30)"
933.BuF	"[-40,-30)"
933.BuI	"[-40,-30)"
933.BuG	"[-40,-30)"
933.BbM	"[-40,-30)"
933.BbK	"[-40,-30)"
2229.B.I.chem.HE.juv1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HE.juv2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HE.juv3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HE.juv5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HEpL1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.B.I.chem.HEpL2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.B.I.chem.HEpL3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.B.I.chem.HEpL4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.B.I.chem.HEpL5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HEsL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HEsL2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HEsL3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HEsL4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.B.I.chem.HEsL5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.S1.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S1.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.1.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.SE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.SE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.SE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.2.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.3.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.3.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.3.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.3.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.T.B.I.3.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.9.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.9.HE2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.9.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.9.HE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W2.N1.9.HE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N13.EH1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N13.EH2.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N13.EH3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.S2.N13.EH4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
2229.W1.N13.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W1.N13.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH2*.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH3*.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.EH5*.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.ES1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.ES2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.ES3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.ES4.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.W2.N13.ES5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
933.N.1.3.S.E.5	"[-40,-30)"
933.N.1.3.S.E.4	"[-40,-30)"
933.N.1.3.S.E.3	"[-40,-30)"
933.N.1.3.S.E.2	"[-40,-30)"
933.N.1.3.S.E.1	"[-40,-30)"
933.N.1.3.H.E.5	"[-40,-30)"
933.N.1.3.H.E.3	"[-40,-30)"
933.N.1.3.H.E.2	"[-40,-30)"
933.N.1.3.H.E.1	"[-40,-30)"
933.Lb226	"[-40,-30)"
933.LbG	"[-40,-30)"
933.LbF	"[-40,-30)"
933.LbI	"[-40,-30)"
933.LbH	"[-40,-30)"
933.Lu225	"[-40,-30)"
933.Lu229	"[-40,-30)"
933.LuD	"[-40,-30)"
933.LuA	"[-40,-30)"
933.LuE	"[-40,-30)"
933.BuP	"[-40,-30)"
933.BuN	"[-40,-30)"
2229.MT.L.B.HE.LpL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.LsL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.LsL2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.UpL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.UpL2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.UsL1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.st1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.st2.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.MT.L.B.HE.st3.Thomas.CMB.Seaweed.lane5.NoIndex.L005	"[-40,-30)"
2229.T.L.B.1.HE1.Thomas.CMB.Seaweed.lane6.NoIndex.L006	"[-40,-30)"
